DateTime,Open,High,Low,Close
2023-12-18 07:35:00,16731.2,16731.7,16725.2,16728.2
2023-12-18 07:40:00,16727.7,16731.7,16726.2,16730.7
2023-12-18 07:45:00,16731.2,16731.7,16728.7,16731.2
2023-12-18 07:50:00,16731.7,16733.2,16717.2,16717.2
2023-12-18 07:55:00,16717.7,16719.7,16692.7,16692.7
2023-12-18 08:00:00,16693.2,16702.7,16678.7,16696.2
2023-12-18 08:05:00,16694.7,16706.7,16680.7,16702.7
2023-12-18 08:10:00,16702.2,16710.2,16687.2,16691.7
2023-12-18 08:15:00,16691.2,16707.7,16689.2,16692.2
2023-12-18 08:20:00,16691.7,16694.7,16668.7,16687.7
2023-12-18 08:25:00,16687.2,16698.7,16676.7,16677.7
2023-12-18 08:30:00,16678.7,16694.7,16673.2,16692.2
2023-12-18 08:35:00,16692.7,16700.7,16684.7,16700.7
2023-12-18 08:40:00,16699.7,16705.7,16688.7,16699.2
2023-12-18 08:45:00,16699.7,16717.0,16697.7,16715.0
2023-12-18 08:50:00,16715.5,16724.0,16714.5,16723.5
2023-12-18 08:55:00,16723.0,16723.0,16712.5,16717.0
2023-12-18 09:00:00,16716.5,16720.0,16701.5,16706.5
2023-12-18 09:05:00,16707.0,16730.0,16707.0,16727.0
2023-12-18 09:10:00,16727.5,16735.5,16717.5,16721.0
2023-12-18 09:15:00,16721.5,16722.5,16708.5,16714.5
2023-12-18 09:20:00,16715.0,16737.0,16715.0,16736.0
2023-12-18 09:25:00,16736.5,16743.0,16734.5,16735.0
2023-12-18 09:30:00,16734.5,16739.5,16723.5,16729.0
2023-12-18 09:35:00,16729.5,16734.5,16729.0,16732.0
2023-12-18 09:40:00,16731.5,16738.0,16731.5,16733.0
2023-12-18 09:45:00,16732.5,16736.0,16727.0,16727.5
2023-12-18 09:50:00,16728.0,16729.5,16716.0,16716.0
2023-12-18 09:55:00,16716.5,16721.0,16711.0,16711.0
2023-12-18 10:00:00,16710.5,16713.0,16700.5,16707.0
2023-12-18 10:05:00,16707.5,16707.5,16699.0,16705.5
2023-12-18 10:10:00,16705.0,16715.0,16704.5,16713.0
2023-12-18 10:15:00,16712.5,16722.0,16711.0,16720.5
2023-12-18 10:20:00,16721.0,16730.5,16720.0,16730.0
2023-12-18 10:25:00,16729.5,16731.0,16723.5,16729.0
