DateTime,Open,High,Low,Close
2024-06-14 07:35:00,18324.2,18324.2,18293.7,18293.7
2024-06-14 07:40:00,18293.2,18298.2,18284.7,18287.7
2024-06-14 07:45:00,18288.2,18294.7,18277.7,18277.7
2024-06-14 07:50:00,18277.2,18286.7,18267.7,18283.7
2024-06-14 07:55:00,18283.2,18289.2,18269.7,18269.7
2024-06-14 08:00:00,18269.7,18308.7,18269.7,18275.7
2024-06-14 08:05:00,18276.7,18281.7,18255.7,18256.7
2024-06-14 08:10:00,18256.2,18258.7,18227.7,18227.7
2024-06-14 08:15:00,18227.2,18236.7,18204.2,18219.7
2024-06-14 08:20:00,18220.2,18250.7,18217.2,18227.7
2024-06-14 08:25:00,18227.2,18255.7,18225.2,18252.7
2024-06-14 08:30:00,18253.7,18275.7,18249.7,18267.2
2024-06-14 08:35:00,18266.7,18270.7,18247.7,18248.7
2024-06-14 08:40:00,18248.2,18259.7,18241.7,18250.7
2024-06-14 08:45:00,18250.2,18250.2,18216.2,18219.7
2024-06-14 08:50:00,18219.2,18237.2,18214.7,18222.2
2024-06-14 08:55:00,18221.7,18240.2,18202.2,18202.2
2024-06-14 09:00:00,18201.2,18217.2,18169.2,18171.2
2024-06-14 09:05:00,18172.2,18178.2,18148.2,18168.2
2024-06-14 09:10:00,18167.2,18184.2,18160.2,18182.2
2024-06-14 09:15:00,18182.7,18208.2,18181.2,18182.2
2024-06-14 09:20:00,18181.7,18182.7,18148.7,18149.2
2024-06-14 09:25:00,18148.7,18153.2,18135.2,18149.2
2024-06-14 09:30:00,18149.7,18172.2,18148.2,18155.7
2024-06-14 09:35:00,18156.2,18175.2,18153.7,18175.2
2024-06-14 09:40:00,18174.7,18194.2,18161.2,18173.2
2024-06-14 09:45:00,18173.7,18173.7,18149.2,18157.2
2024-06-14 09:50:00,18156.2,18170.2,18153.2,18161.2
2024-06-14 09:55:00,18160.7,18173.2,18145.7,18148.2
2024-06-14 10:00:00,18148.7,18174.2,18148.2,18172.2
2024-06-14 10:05:00,18171.7,18171.7,18148.2,18155.2
2024-06-14 10:10:00,18155.7,18173.2,18152.2,18157.2
2024-06-14 10:15:00,18157.7,18163.2,18136.7,18150.2
2024-06-14 10:20:00,18150.7,18160.2,18131.7,18135.2
2024-06-14 10:25:00,18139.2,18145.7,18131.7,18135.2
