DateTime,Open,High,Low,Close
2024-05-13 07:35:00,18791.2,18798.7,18789.2,18792.7
2024-05-13 07:40:00,18793.2,18793.7,18789.2,18790.7
2024-05-13 07:45:00,18791.2,18791.2,18784.7,18786.2
2024-05-13 07:50:00,18785.7,18789.2,18785.7,18789.2
2024-05-13 07:55:00,18788.7,18788.7,18776.2,18778.2
2024-05-13 08:00:00,18778.2,18800.2,18775.7,18789.2
2024-05-13 08:05:00,18788.7,18790.2,18776.2,18780.7
2024-05-13 08:10:00,18781.2,18781.7,18772.7,18776.7
2024-05-13 08:15:00,18777.2,18781.7,18773.2,18777.2
2024-05-13 08:20:00,18776.7,18781.7,18774.7,18778.2
2024-05-13 08:25:00,18777.7,18782.2,18772.2,18776.7
2024-05-13 08:30:00,18777.2,18779.2,18766.2,18770.2
2024-05-13 08:35:00,18769.2,18769.7,18764.2,18766.7
2024-05-13 08:40:00,18766.2,18769.2,18759.6,18761.1
2024-05-13 08:45:00,18761.6,18771.1,18760.6,18762.9
2024-05-13 08:50:00,18762.4,18767.9,18761.9,18765.9
2024-05-13 08:55:00,18765.4,18766.9,18761.9,18766.4
2024-05-13 09:00:00,18765.9,18774.4,18760.9,18761.9
2024-05-13 09:05:00,18761.4,18765.4,18758.4,18760.9
2024-05-13 09:10:00,18761.4,18762.9,18755.4,18757.4
2024-05-13 09:15:00,18757.9,18757.9,18740.9,18742.9
2024-05-13 09:20:00,18742.4,18746.9,18740.4,18745.4
2024-05-13 09:25:00,18744.9,18751.4,18741.4,18750.9
2024-05-13 09:30:00,18751.4,18752.9,18743.4,18745.9
2024-05-13 09:35:00,18745.4,18745.9,18737.4,18742.4
2024-05-13 09:40:00,18741.9,18744.9,18738.9,18741.9
2024-05-13 09:45:00,18742.4,18743.4,18738.9,18739.9
2024-05-13 09:50:00,18739.4,18740.9,18735.9,18736.4
2024-05-13 09:55:00,18735.9,18742.4,18729.9,18730.9
2024-05-13 10:00:00,18731.4,18743.4,18728.9,18740.9
2024-05-13 10:05:00,18741.4,18743.9,18731.9,18737.9
2024-05-13 10:10:00,18738.4,18740.9,18732.4,18734.4
2024-05-13 10:15:00,18734.9,18737.9,18729.9,18736.4
2024-05-13 10:20:00,18735.9,18739.4,18730.9,18733.9
2024-05-13 10:25:00,18734.4,18739.4,18733.9,18739.4
