DateTime,Open,High,Low,Close
2023-11-08 07:35:00,15099.5,15100.0,15093.5,15096.5
2023-11-08 07:40:00,15096.0,15098.5,15093.5,15096.5
2023-11-08 07:45:00,15096.0,15098.0,15089.0,15090.5
2023-11-08 07:50:00,15090.0,15096.5,15089.5,15095.0
2023-11-08 07:55:00,15094.5,15094.5,15082.0,15085.5
2023-11-08 08:00:00,15085.5,15105.5,15078.5,15099.5
2023-11-08 08:05:00,15098.5,15111.5,15098.0,15108.5
2023-11-08 08:10:00,15109.0,15117.5,15099.5,15103.0
2023-11-08 08:15:00,15103.5,15116.5,15099.0,15114.0
2023-11-08 08:20:00,15114.5,15123.5,15113.5,15119.5
2023-11-08 08:25:00,15120.0,15139.5,15117.0,15139.0
2023-11-08 08:30:00,15138.5,15142.5,15129.5,15134.0
2023-11-08 08:35:00,15133.5,15141.0,15121.5,15122.5
2023-11-08 08:40:00,15122.0,15136.2,15117.5,15127.9
2023-11-08 08:45:00,15127.4,15135.4,15123.9,15134.4
2023-11-08 08:50:00,15132.9,15134.4,15116.9,15119.9
2023-11-08 08:55:00,15119.4,15129.9,15118.4,15121.9
2023-11-08 09:00:00,15121.4,15122.9,15109.9,15114.9
2023-11-08 09:05:00,15115.4,15119.4,15111.9,15115.4
2023-11-08 09:10:00,15114.9,15115.4,15104.4,15105.4
2023-11-08 09:15:00,15104.9,15112.4,15099.4,15101.9
2023-11-08 09:20:00,15101.4,15111.9,15099.4,15107.4
2023-11-08 09:25:00,15107.9,15109.4,15092.4,15093.9
2023-11-08 09:30:00,15093.4,15098.4,15086.9,15090.4
2023-11-08 09:35:00,15091.9,15098.4,15091.4,15093.4
2023-11-08 09:40:00,15093.9,15110.4,15091.4,15109.9
2023-11-08 09:45:00,15110.4,15110.4,15096.4,15097.4
2023-11-08 09:50:00,15098.4,15103.4,15092.4,15103.4
2023-11-08 09:55:00,15102.9,15108.4,15093.4,15093.9
2023-11-08 10:00:00,15093.4,15099.4,15090.4,15094.4
2023-11-08 10:05:00,15093.9,15099.4,15091.4,15097.4
2023-11-08 10:10:00,15097.9,15102.4,15089.4,15092.4
2023-11-08 10:15:00,15091.9,15102.4,15090.9,15100.9
2023-11-08 10:20:00,15100.4,15102.4,15087.4,15087.4
2023-11-08 10:25:00,15089.9,15093.9,15086.9,15090.9
