DateTime,Open,High,Low,Close
2024-07-10 07:35:00,18263.8,18274.8,18262.8,18269.3
2024-07-10 07:40:00,18268.8,18271.8,18259.3,18265.3
2024-07-10 07:45:00,18263.3,18276.3,18259.3,18276.3
2024-07-10 07:50:00,18275.8,18282.3,18270.8,18279.3
2024-07-10 07:55:00,18278.8,18279.3,18266.3,18273.3
2024-07-10 08:00:00,18273.3,18307.3,18273.3,18282.3
2024-07-10 08:05:00,18282.8,18294.3,18270.8,18274.3
2024-07-10 08:10:00,18274.8,18284.3,18255.3,18255.3
2024-07-10 08:15:00,18254.8,18273.3,18249.3,18264.8
2024-07-10 08:20:00,18264.3,18270.8,18247.8,18249.3
2024-07-10 08:25:00,18249.8,18259.3,18240.8,18247.3
2024-07-10 08:30:00,18247.8,18276.3,18242.8,18268.3
2024-07-10 08:35:00,18268.8,18286.3,18268.3,18279.3
2024-07-10 08:40:00,18278.8,18278.8,18260.3,18270.0
2024-07-10 08:45:00,18270.5,18284.0,18269.0,18280.5
2024-07-10 08:50:00,18280.5,18287.5,18273.0,18282.5
2024-07-10 08:55:00,18282.0,18288.0,18275.5,18285.5
2024-07-10 09:00:00,18286.5,18289.0,18276.0,18284.5
2024-07-10 09:05:00,18284.0,18295.0,18276.5,18291.5
2024-07-10 09:10:00,18292.0,18298.0,18289.5,18291.5
2024-07-10 09:15:00,18292.0,18292.5,18279.5,18279.5
2024-07-10 09:20:00,18280.0,18292.5,18277.5,18285.5
2024-07-10 09:25:00,18286.0,18305.5,18285.5,18304.5
2024-07-10 09:30:00,18305.0,18306.0,18296.5,18301.5
2024-07-10 09:35:00,18302.0,18315.5,18302.0,18302.5
2024-07-10 09:40:00,18302.0,18304.5,18288.5,18302.5
2024-07-10 09:45:00,18303.0,18303.5,18294.0,18297.5
2024-07-10 09:50:00,18297.0,18301.5,18292.5,18297.5
2024-07-10 09:55:00,18298.0,18312.0,18298.0,18311.5
2024-07-10 10:00:00,18312.0,18319.5,18302.0,18319.5
2024-07-10 10:05:00,18319.0,18319.0,18304.5,18313.0
2024-07-10 10:10:00,18313.5,18333.0,18310.5,18333.0
2024-07-10 10:15:00,18333.5,18338.0,18329.0,18336.0
2024-07-10 10:20:00,18335.5,18357.0,18334.5,18352.0
2024-07-10 10:25:00,18352.5,18358.0,18346.0,18349.0
