DateTime,Open,High,Low,Close
2024-04-22 07:35:00,17822.3,17829.8,17819.3,17826.3
2024-04-22 07:40:00,17826.8,17831.3,17823.3,17831.3
2024-04-22 07:45:00,17831.8,17842.3,17830.3,17841.3
2024-04-22 07:50:00,17841.8,17849.3,17841.3,17846.3
2024-04-22 07:55:00,17847.3,17860.3,17846.8,17852.3
2024-04-22 08:00:00,17853.3,17879.8,17848.3,17873.3
2024-04-22 08:05:00,17872.8,17878.3,17857.3,17858.3
2024-04-22 08:10:00,17859.3,17865.3,17848.8,17852.3
2024-04-22 08:15:00,17853.3,17855.3,17829.3,17831.3
2024-04-22 08:20:00,17830.8,17834.3,17816.8,17819.3
2024-04-22 08:25:00,17820.3,17825.8,17814.3,17818.8
2024-04-22 08:30:00,17819.3,17825.8,17817.3,17824.8
2024-04-22 08:35:00,17825.3,17830.8,17795.8,17798.3
2024-04-22 08:40:00,17797.7,17797.7,17782.7,17782.7
2024-04-22 08:45:00,17783.7,17790.7,17775.7,17788.7
2024-04-22 08:50:00,17788.2,17789.2,17765.2,17766.7
2024-04-22 08:55:00,17766.2,17782.2,17765.2,17771.2
2024-04-22 09:00:00,17770.7,17777.2,17759.7,17765.7
2024-04-22 09:05:00,17765.2,17775.7,17759.2,17760.7
