DateTime,Open,High,Low,Close
2024-03-15 07:35:00,17935.1,17936.1,17927.1,17931.1
2024-03-15 07:40:00,17930.6,17931.6,17928.1,17930.6
2024-03-15 07:45:00,17930.1,17931.1,17924.1,17926.6
2024-03-15 07:50:00,17927.1,17928.6,17920.6,17921.6
2024-03-15 07:55:00,17921.1,17928.1,17915.1,17917.6
2024-03-15 08:00:00,17917.6,17941.1,17917.1,17934.1
2024-03-15 08:05:00,17934.6,17948.1,17933.6,17935.6
2024-03-15 08:10:00,17935.1,17936.1,17927.1,17929.1
2024-03-15 08:15:00,17929.6,17942.1,17929.6,17940.6
2024-03-15 08:20:00,17940.1,17945.6,17937.6,17942.1
2024-03-15 08:25:00,17941.6,17945.1,17937.1,17944.1
2024-03-15 08:30:00,17943.6,17945.1,17933.6,17933.6
2024-03-15 08:35:00,17933.1,17934.1,17925.1,17931.6
2024-03-15 08:40:00,17932.1,17943.1,17930.6,17937.1
2024-03-15 08:45:00,17936.6,17941.1,17934.1,17937.1
2024-03-15 08:50:00,17937.6,17941.1,17931.8,17938.8
2024-03-15 08:55:00,17939.3,17947.3,17938.3,17946.3
2024-03-15 09:00:00,17946.8,17961.8,17946.3,17957.8
2024-03-15 09:05:00,17958.3,17968.8,17954.8,17962.3
2024-03-15 09:10:00,17963.3,17964.3,17951.3,17952.3
2024-03-15 09:15:00,17952.8,17962.3,17947.3,17962.3
2024-03-15 09:20:00,17961.8,17966.3,17958.3,17961.3
2024-03-15 09:25:00,17960.8,17964.3,17956.3,17962.3
2024-03-15 09:30:00,17962.8,17981.3,17962.8,17980.3
2024-03-15 09:35:00,17980.8,17983.3,17977.8,17981.8
2024-03-15 09:40:00,17981.3,17982.3,17974.8,17977.3
2024-03-15 09:45:00,17977.8,17993.3,17977.3,17987.3
2024-03-15 09:50:00,17986.8,17997.3,17985.8,17995.3
2024-03-15 09:55:00,17994.8,17997.3,17986.3,17994.3
2024-03-15 10:00:00,17993.8,17997.3,17984.3,17987.3
2024-03-15 10:05:00,17986.8,17994.3,17985.3,17988.8
2024-03-15 10:10:00,17989.3,17993.3,17986.3,17987.3
2024-03-15 10:15:00,17986.8,17988.3,17981.8,17986.3
2024-03-15 10:20:00,17986.8,17998.3,17986.3,17991.3
2024-03-15 10:25:00,17990.8,17993.3,17988.3,17991.3
