DateTime,Open,High,Low,Close
2024-02-05 07:30:14,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:30:15,16913.5,16914.0,16913.5,16913.5
2024-02-05 07:30:32,16914.5,16914.5,16914.5,16914.5
2024-02-05 07:30:33,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:30:36,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:30:42,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:30:53,16913.5,16913.5,16913.0,16913.0
2024-02-05 07:30:56,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:31:00,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:31:05,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:31:11,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:31:12,16912.5,16914.0,16912.5,16914.0
2024-02-05 07:31:15,16914.5,16914.5,16914.5,16914.5
2024-02-05 07:31:32,16915.5,16915.5,16915.5,16915.5
2024-02-05 07:31:33,16915.0,16915.0,16914.5,16914.5
2024-02-05 07:31:34,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:31:39,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:31:40,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:31:49,16912.5,16913.5,16912.0,16913.5
2024-02-05 07:31:51,16914.5,16914.5,16914.5,16914.5
2024-02-05 07:31:52,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:31:53,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:31:59,16914.0,16914.0,16914.0,16914.0
2024-02-05 07:32:00,16913.5,16913.5,16913.0,16913.0
2024-02-05 07:32:02,16913.5,16913.5,16913.5,16913.5
2024-02-05 07:32:10,16913.0,16913.5,16913.0,16913.5
2024-02-05 07:32:18,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:32:20,16912.5,16912.5,16912.5,16912.5
2024-02-05 07:32:21,16912.0,16912.0,16912.0,16912.0
2024-02-05 07:32:26,16911.5,16911.5,16911.5,16911.5
2024-02-05 07:32:27,16912.0,16912.0,16912.0,16912.0
2024-02-05 07:32:37,16912.5,16912.5,16912.5,16912.5
2024-02-05 07:32:40,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:32:43,16912.5,16912.5,16912.5,16912.5
2024-02-05 07:32:49,16912.0,16912.0,16912.0,16912.0
2024-02-05 07:33:01,16911.5,16911.5,16911.5,16911.5
2024-02-05 07:33:17,16911.0,16911.0,16911.0,16911.0
2024-02-05 07:33:19,16910.5,16911.0,16910.5,16910.5
2024-02-05 07:33:21,16910.0,16910.0,16910.0,16910.0
2024-02-05 07:33:22,16910.5,16910.5,16910.5,16910.5
2024-02-05 07:33:32,16910.0,16910.0,16910.0,16910.0
2024-02-05 07:33:33,16909.5,16909.5,16909.5,16909.5
2024-02-05 07:33:34,16909.0,16909.5,16909.0,16909.5
2024-02-05 07:33:46,16910.0,16910.5,16910.0,16910.5
2024-02-05 07:33:49,16911.0,16911.0,16911.0,16911.0
2024-02-05 07:33:53,16910.5,16911.0,16910.0,16911.0
2024-02-05 07:33:54,16910.5,16911.0,16910.5,16911.0
2024-02-05 07:34:00,16910.5,16910.5,16910.5,16910.5
2024-02-05 07:34:02,16911.0,16911.0,16911.0,16911.0
2024-02-05 07:34:07,16910.5,16910.5,16910.5,16910.5
2024-02-05 07:34:24,16910.0,16911.0,16910.0,16911.0
2024-02-05 07:34:25,16910.5,16911.0,16910.5,16911.0
2024-02-05 07:34:32,16911.5,16911.5,16911.5,16911.5
2024-02-05 07:34:36,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:34:37,16913.5,16913.5,16913.0,16913.5
2024-02-05 07:34:45,16913.0,16913.0,16913.0,16913.0
2024-02-05 07:34:53,16912.5,16912.5,16912.5,16912.5
2024-02-05 07:34:54,16912.0,16912.5,16912.0,16912.5
2024-02-05 07:34:55,16912.0,16912.0,16912.0,16912.0
2024-02-05 07:34:56,16911.5,16911.5,16911.5,16911.5
2024-02-05 07:35:42,16912.0,16913.0,16912.0,16913.0
