DateTime,Open,High,Low,Close
2024-05-23 07:30:08,18702.2,18702.7,18702.2,18702.7
2024-05-23 07:30:14,18702.2,18702.7,18702.2,18702.7
2024-05-23 07:30:25,18703.2,18703.2,18702.7,18702.7
2024-05-23 07:30:28,18703.2,18703.2,18703.2,18703.2
2024-05-23 07:30:39,18703.7,18703.7,18703.7,18703.7
2024-05-23 07:30:41,18704.2,18704.2,18703.7,18703.7
2024-05-23 07:30:52,18704.2,18704.7,18704.2,18704.7
2024-05-23 07:30:53,18705.2,18705.7,18705.2,18705.7
2024-05-23 07:30:55,18706.2,18706.7,18706.2,18706.7
2024-05-23 07:30:59,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:31:08,18706.7,18706.7,18706.7,18706.7
2024-05-23 07:31:25,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:31:29,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:31:41,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:31:43,18706.2,18706.7,18706.2,18706.7
2024-05-23 07:31:56,18706.2,18706.2,18705.7,18705.7
2024-05-23 07:31:57,18705.2,18705.7,18705.2,18705.7
2024-05-23 07:32:02,18706.2,18706.7,18706.2,18706.7
2024-05-23 07:32:09,18706.2,18706.2,18705.7,18705.7
2024-05-23 07:32:13,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:32:15,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:32:19,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:32:26,18706.7,18706.7,18706.7,18706.7
2024-05-23 07:32:32,18707.2,18707.2,18707.2,18707.2
2024-05-23 07:32:33,18707.7,18707.7,18706.7,18706.7
2024-05-23 07:32:50,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:33:09,18705.7,18705.7,18705.2,18705.2
2024-05-23 07:33:15,18704.7,18704.7,18704.7,18704.7
2024-05-23 07:33:29,18704.2,18704.2,18703.7,18703.7
2024-05-23 07:33:31,18704.2,18704.2,18704.2,18704.2
2024-05-23 07:33:33,18704.7,18704.7,18704.7,18704.7
2024-05-23 07:33:37,18705.2,18705.7,18704.7,18704.7
2024-05-23 07:33:41,18705.2,18706.7,18704.7,18706.7
2024-05-23 07:33:42,18706.2,18706.2,18705.7,18705.7
2024-05-23 07:33:49,18705.2,18705.7,18704.7,18705.7
2024-05-23 07:33:55,18705.2,18705.2,18704.7,18704.7
2024-05-23 07:34:03,18704.2,18704.2,18703.7,18703.7
2024-05-23 07:34:13,18703.2,18703.2,18703.2,18703.2
2024-05-23 07:34:17,18703.7,18703.7,18703.7,18703.7
2024-05-23 07:34:19,18704.2,18704.7,18704.2,18704.7
2024-05-23 07:34:24,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:34:33,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:34:36,18705.2,18705.7,18705.2,18705.7
2024-05-23 07:34:42,18705.2,18705.7,18705.2,18705.7
2024-05-23 07:34:43,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:34:44,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:34:47,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:34:49,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:35:05,18706.2,18706.2,18705.7,18705.7
2024-05-23 07:35:31,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:35:47,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:35:53,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:35:55,18706.7,18706.7,18706.7,18706.7
2024-05-23 07:36:04,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:36:05,18706.7,18706.7,18706.7,18706.7
2024-05-23 07:36:08,18707.2,18707.2,18707.2,18707.2
2024-05-23 07:36:18,18707.7,18707.7,18707.7,18707.7
2024-05-23 07:36:19,18708.2,18708.2,18708.2,18708.2
2024-05-23 07:36:31,18707.7,18707.7,18706.7,18706.7
2024-05-23 07:36:32,18706.2,18706.2,18706.2,18706.2
2024-05-23 07:37:04,18705.2,18705.7,18705.2,18705.7
2024-05-23 07:37:05,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:37:09,18705.7,18705.7,18705.7,18705.7
2024-05-23 07:37:12,18705.2,18705.2,18705.2,18705.2
2024-05-23 07:37:36,18704.7,18704.7,18704.7,18704.7
2024-05-23 07:37:42,18704.2,18704.2,18704.2,18704.2
2024-05-23 07:37:43,18703.7,18703.7,18703.7,18703.7
2024-05-23 07:37:44,18703.2,18703.2,18703.2,18703.2
2024-05-23 07:37:45,18702.7,18702.7,18702.2,18702.7
2024-05-23 07:37:46,18701.7,18701.7,18701.7,18701.7
2024-05-23 07:37:53,18701.2,18701.2,18701.2,18701.2
2024-05-23 07:38:00,18700.7,18700.7,18700.7,18700.7
2024-05-23 07:38:01,18701.2,18701.2,18700.7,18700.7
2024-05-23 07:38:03,18699.7,18699.7,18699.2,18699.2
2024-05-23 07:38:21,18699.7,18699.7,18699.2,18699.2
2024-05-23 07:38:24,18699.7,18699.7,18699.7,18699.7
2024-05-23 07:38:29,18700.2,18700.2,18699.7,18699.7
2024-05-23 07:38:37,18700.2,18700.2,18699.7,18699.7
2024-05-23 07:38:38,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:38:40,18699.7,18699.7,18699.7,18699.7
2024-05-23 07:38:42,18700.2,18700.7,18700.2,18700.7
2024-05-23 07:38:46,18699.7,18699.7,18699.7,18699.7
2024-05-23 07:38:50,18700.2,18700.7,18700.2,18700.7
2024-05-23 07:38:56,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:39:00,18699.7,18699.7,18699.7,18699.7
2024-05-23 07:39:06,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:39:07,18700.7,18700.7,18700.7,18700.7
2024-05-23 07:39:09,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:39:29,18700.7,18700.7,18700.7,18700.7
2024-05-23 07:39:39,18701.2,18701.2,18700.7,18701.2
2024-05-23 07:39:40,18700.7,18700.7,18700.7,18700.7
2024-05-23 07:39:41,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:39:50,18699.2,18699.2,18699.2,18699.2
2024-05-23 07:39:53,18699.7,18699.7,18699.7,18699.7
2024-05-23 07:40:18,18700.2,18700.7,18700.2,18700.7
2024-05-23 07:40:26,18700.2,18700.7,18700.2,18700.7
2024-05-23 07:40:32,18700.2,18700.2,18700.2,18700.2
2024-05-23 07:40:33,18700.7,18700.7,18700.7,18700.7
