DateTime,Open,High,Low,Close
2023-12-21 07:30:07,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:30:10,16667.8,16667.8,16667.3,16667.3
2023-12-21 07:30:11,16666.8,16666.8,16666.8,16666.8
2023-12-21 07:30:22,16665.8,16665.8,16665.8,16665.8
2023-12-21 07:30:32,16664.8,16664.8,16664.8,16664.8
2023-12-21 07:30:37,16664.3,16664.3,16664.3,16664.3
2023-12-21 07:30:39,16664.8,16664.8,16664.3,16664.3
2023-12-21 07:30:40,16664.8,16664.8,16664.8,16664.8
2023-12-21 07:30:42,16665.3,16666.3,16665.3,16666.3
2023-12-21 07:30:52,16666.8,16666.8,16666.8,16666.8
2023-12-21 07:30:54,16667.3,16667.3,16666.8,16666.8
2023-12-21 07:30:55,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:30:56,16666.8,16667.3,16666.8,16666.8
2023-12-21 07:30:57,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:31:01,16667.8,16667.8,16667.8,16667.8
2023-12-21 07:31:04,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:31:05,16666.8,16666.8,16666.8,16666.8
2023-12-21 07:31:12,16667.3,16667.3,16666.8,16666.8
2023-12-21 07:31:16,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:31:17,16666.8,16666.8,16666.8,16666.8
2023-12-21 07:31:24,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:31:29,16666.8,16666.8,16666.8,16666.8
2023-12-21 07:31:31,16667.3,16667.3,16667.3,16667.3
2023-12-21 07:31:39,16667.8,16667.8,16667.8,16667.8
2023-12-21 07:31:43,16668.3,16668.8,16668.3,16668.8
2023-12-21 07:31:52,16670.8,16670.8,16670.8,16670.8
2023-12-21 07:31:53,16670.3,16670.3,16668.8,16669.8
2023-12-21 07:31:58,16670.3,16670.8,16670.3,16670.8
2023-12-21 07:31:59,16671.3,16671.3,16671.3,16671.3
2023-12-21 07:32:00,16671.8,16671.8,16671.3,16671.3
2023-12-21 07:32:06,16670.8,16671.3,16670.8,16671.3
