DateTime,Open,High,Low,Close
2024-07-26 07:30:18,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:30:19,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:30:23,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:30:24,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:30:26,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:30:27,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:30:28,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:30:30,18271.8,18271.8,18271.8,18271.8
2024-07-26 07:30:32,18271.3,18271.3,18271.3,18271.3
2024-07-26 07:30:34,18271.8,18271.8,18271.3,18271.8
2024-07-26 07:30:41,18272.3,18272.3,18272.3,18272.3
2024-07-26 07:30:43,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:30:44,18271.8,18271.8,18271.8,18271.8
2024-07-26 07:30:46,18271.3,18271.3,18271.3,18271.3
2024-07-26 07:30:49,18272.3,18272.3,18271.8,18272.3
2024-07-26 07:30:51,18271.8,18271.8,18271.8,18271.8
2024-07-26 07:30:54,18271.3,18272.3,18271.3,18272.3
2024-07-26 07:31:07,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:31:14,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:31:16,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:31:19,18272.8,18272.8,18271.8,18272.3
2024-07-26 07:31:21,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:31:26,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:31:28,18270.8,18270.8,18270.3,18270.3
2024-07-26 07:31:29,18269.8,18269.8,18269.3,18269.3
2024-07-26 07:31:31,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:31:32,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:31:56,18267.8,18267.8,18266.3,18266.3
2024-07-26 07:32:00,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:32:02,18268.3,18268.3,18268.3,18268.3
2024-07-26 07:32:17,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:32:19,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:32:25,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:32:28,18267.8,18267.8,18267.3,18267.3
2024-07-26 07:32:29,18266.3,18266.3,18266.3,18266.3
2024-07-26 07:32:31,18265.8,18265.8,18265.8,18265.8
2024-07-26 07:32:32,18266.3,18266.3,18266.3,18266.3
2024-07-26 07:32:35,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:32:48,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:32:51,18265.8,18265.8,18265.8,18265.8
2024-07-26 07:32:52,18265.3,18265.3,18265.3,18265.3
2024-07-26 07:32:54,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:33:00,18265.8,18265.8,18265.3,18265.3
2024-07-26 07:33:05,18263.3,18263.3,18263.3,18263.3
2024-07-26 07:33:06,18262.3,18262.3,18262.3,18262.3
2024-07-26 07:33:10,18264.3,18264.3,18264.3,18264.3
2024-07-26 07:33:11,18264.8,18265.3,18264.8,18265.3
2024-07-26 07:33:23,18265.8,18266.3,18265.8,18266.3
2024-07-26 07:33:27,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:33:33,18267.8,18267.8,18267.3,18267.3
2024-07-26 07:33:37,18267.8,18267.8,18267.3,18267.8
2024-07-26 07:33:38,18267.3,18267.3,18267.3,18267.3
2024-07-26 07:33:42,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:33:43,18265.8,18266.3,18265.8,18266.3
2024-07-26 07:33:46,18265.8,18265.8,18264.8,18265.3
2024-07-26 07:33:47,18265.8,18266.3,18265.3,18265.3
2024-07-26 07:33:48,18265.8,18266.8,18265.8,18266.8
2024-07-26 07:33:50,18267.3,18267.3,18266.3,18266.3
2024-07-26 07:33:57,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:33:58,18267.8,18268.3,18267.8,18268.3
2024-07-26 07:34:00,18267.8,18267.8,18266.3,18266.3
2024-07-26 07:34:02,18265.8,18265.8,18265.8,18265.8
2024-07-26 07:34:03,18266.3,18266.3,18265.8,18266.3
2024-07-26 07:34:05,18265.8,18265.8,18265.3,18265.3
2024-07-26 07:34:09,18264.8,18265.3,18264.8,18265.3
2024-07-26 07:34:10,18264.8,18265.3,18264.8,18265.3
2024-07-26 07:34:11,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:34:13,18263.8,18264.3,18263.8,18264.3
2024-07-26 07:34:20,18264.8,18265.3,18264.8,18265.3
2024-07-26 07:34:34,18266.3,18266.3,18266.3,18266.3
2024-07-26 07:34:45,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:34:47,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:34:50,18267.8,18267.8,18267.3,18267.3
2024-07-26 07:34:54,18267.8,18267.8,18267.3,18267.3
2024-07-26 07:34:59,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:35:00,18266.8,18267.3,18266.3,18266.8
2024-07-26 07:35:01,18267.3,18267.3,18267.3,18267.3
2024-07-26 07:35:04,18266.8,18266.8,18266.8,18266.8
2024-07-26 07:35:05,18267.3,18267.3,18266.3,18266.3
2024-07-26 07:35:06,18266.8,18267.3,18266.3,18266.3
2024-07-26 07:35:07,18266.8,18266.8,18266.3,18266.8
2024-07-26 07:35:08,18267.3,18267.3,18266.8,18266.8
2024-07-26 07:35:09,18267.3,18267.3,18267.3,18267.3
2024-07-26 07:35:12,18266.8,18266.8,18265.8,18265.8
2024-07-26 07:35:13,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:35:14,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:35:15,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:35:19,18265.8,18266.3,18265.8,18266.3
2024-07-26 07:35:21,18265.8,18265.8,18265.8,18265.8
2024-07-26 07:35:22,18266.3,18266.3,18265.8,18265.8
2024-07-26 07:35:23,18265.3,18265.3,18265.3,18265.3
2024-07-26 07:35:25,18265.8,18265.8,18264.8,18265.3
2024-07-26 07:35:28,18264.8,18264.8,18264.8,18264.8
2024-07-26 07:35:30,18264.3,18264.3,18264.3,18264.3
2024-07-26 07:35:32,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:35:36,18263.8,18264.3,18263.8,18264.3
2024-07-26 07:35:41,18263.8,18263.8,18263.8,18263.8
2024-07-26 07:35:42,18263.3,18263.3,18263.3,18263.3
2024-07-26 07:35:47,18262.8,18263.3,18262.8,18263.3
2024-07-26 07:35:48,18263.8,18264.3,18263.8,18264.3
2024-07-26 07:35:53,18263.8,18264.3,18263.8,18264.3
2024-07-26 07:35:55,18264.8,18265.8,18264.8,18265.3
2024-07-26 07:35:56,18265.8,18265.8,18265.3,18265.3
2024-07-26 07:36:00,18264.8,18266.8,18264.8,18266.8
2024-07-26 07:36:01,18266.3,18266.8,18266.3,18266.8
2024-07-26 07:36:02,18266.3,18266.3,18266.3,18266.3
2024-07-26 07:36:04,18265.8,18266.3,18265.8,18266.3
2024-07-26 07:36:05,18265.3,18265.3,18264.3,18264.3
2024-07-26 07:36:07,18264.8,18264.8,18264.8,18264.8
2024-07-26 07:36:09,18264.3,18264.3,18264.3,18264.3
2024-07-26 07:36:14,18264.8,18264.8,18264.8,18264.8
2024-07-26 07:36:16,18264.3,18264.3,18264.3,18264.3
2024-07-26 07:36:17,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:36:21,18264.8,18264.8,18264.8,18264.8
2024-07-26 07:36:23,18265.3,18265.3,18265.3,18265.3
2024-07-26 07:36:25,18265.8,18265.8,18265.3,18265.3
2024-07-26 07:36:31,18267.3,18268.3,18267.3,18268.3
2024-07-26 07:36:34,18268.8,18270.3,18268.8,18270.3
2024-07-26 07:36:37,18270.8,18271.3,18270.8,18271.3
2024-07-26 07:36:39,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:36:55,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:36:56,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:37:02,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:37:09,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:37:11,18272.3,18272.3,18272.3,18272.3
2024-07-26 07:37:18,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:37:19,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:37:21,18273.8,18273.8,18273.3,18273.3
2024-07-26 07:37:26,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:37:31,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:37:32,18271.8,18273.3,18271.8,18273.3
2024-07-26 07:37:39,18272.8,18272.8,18271.3,18271.3
2024-07-26 07:37:40,18270.8,18270.8,18270.8,18270.8
2024-07-26 07:37:41,18271.3,18271.3,18270.3,18270.8
2024-07-26 07:37:42,18271.3,18271.3,18271.3,18271.3
2024-07-26 07:37:44,18269.8,18269.8,18268.8,18268.8
2024-07-26 07:37:45,18269.3,18269.3,18268.8,18269.3
2024-07-26 07:37:46,18268.8,18269.3,18268.3,18269.3
2024-07-26 07:37:47,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:37:48,18268.8,18268.8,18268.8,18268.8
2024-07-26 07:37:50,18268.3,18268.3,18268.3,18268.3
2024-07-26 07:37:54,18267.8,18268.3,18267.8,18268.3
2024-07-26 07:37:57,18267.8,18267.8,18267.3,18267.3
2024-07-26 07:37:59,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:38:00,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:38:08,18266.8,18267.3,18266.3,18266.3
2024-07-26 07:38:10,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:38:11,18265.8,18265.8,18265.3,18265.3
2024-07-26 07:38:21,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:38:22,18265.3,18265.3,18265.3,18265.3
2024-07-26 07:38:23,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:38:25,18264.8,18264.8,18264.3,18264.3
2024-07-26 07:38:26,18264.8,18265.3,18264.8,18265.3
2024-07-26 07:38:29,18264.8,18265.3,18263.3,18263.3
2024-07-26 07:38:31,18264.3,18264.3,18264.3,18264.3
2024-07-26 07:38:34,18264.8,18266.3,18264.8,18266.3
2024-07-26 07:38:37,18266.8,18266.8,18266.3,18266.3
2024-07-26 07:38:38,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:38:43,18266.8,18266.8,18266.3,18266.8
2024-07-26 07:38:44,18266.3,18266.3,18266.3,18266.3
2024-07-26 07:38:45,18265.8,18266.3,18265.8,18266.3
2024-07-26 07:38:54,18266.8,18267.3,18266.8,18267.3
2024-07-26 07:38:57,18267.8,18268.3,18267.3,18268.3
2024-07-26 07:38:58,18268.8,18268.8,18268.3,18268.3
2024-07-26 07:39:00,18267.8,18268.3,18267.8,18268.3
2024-07-26 07:39:02,18267.8,18267.8,18267.8,18267.8
2024-07-26 07:39:03,18268.3,18268.3,18267.8,18267.8
2024-07-26 07:39:04,18268.3,18268.3,18268.3,18268.3
2024-07-26 07:39:05,18268.8,18269.3,18268.8,18269.3
2024-07-26 07:39:12,18269.8,18270.3,18269.8,18270.3
2024-07-26 07:39:13,18270.8,18271.3,18270.8,18271.3
2024-07-26 07:39:20,18270.8,18270.8,18270.3,18270.3
2024-07-26 07:39:31,18270.8,18270.8,18270.3,18270.3
2024-07-26 07:39:39,18270.8,18270.8,18270.8,18270.8
2024-07-26 07:39:40,18270.3,18271.3,18270.3,18271.3
2024-07-26 07:39:41,18271.8,18271.8,18271.3,18271.3
2024-07-26 07:39:42,18271.8,18272.3,18271.8,18272.3
2024-07-26 07:39:44,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:39:48,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:39:52,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:40:02,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:40:03,18272.8,18272.8,18272.3,18272.3
2024-07-26 07:40:04,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:40:20,18272.8,18273.3,18272.8,18273.3
2024-07-26 07:40:21,18272.8,18272.8,18272.8,18272.8
2024-07-26 07:40:22,18273.3,18273.3,18273.3,18273.3
2024-07-26 07:40:24,18273.8,18273.8,18273.8,18273.8
2024-07-26 07:40:25,18274.8,18274.8,18274.8,18274.8
2024-07-26 07:40:27,18275.3,18275.3,18275.3,18275.3
2024-07-26 07:40:34,18275.8,18275.8,18275.3,18275.3
2024-07-26 07:40:40,18274.8,18275.3,18274.8,18275.3
2024-07-26 07:40:44,18275.8,18275.8,18275.3,18275.3
2024-07-26 07:40:48,18275.8,18276.3,18275.8,18276.3
2024-07-26 07:40:52,18276.8,18278.3,18276.8,18278.3
2024-07-26 07:40:53,18277.8,18277.8,18276.3,18276.3
2024-07-26 07:40:56,18275.8,18276.3,18275.3,18276.3
2024-07-26 07:40:57,18276.8,18277.3,18276.8,18277.3
2024-07-26 07:40:58,18278.3,18278.3,18278.3,18278.3
2024-07-26 07:40:59,18277.8,18277.8,18277.3,18277.3
2024-07-26 07:41:02,18276.8,18276.8,18275.3,18275.3
2024-07-26 07:41:03,18276.3,18276.3,18276.3,18276.3
2024-07-26 07:41:06,18276.8,18277.3,18276.8,18277.3
2024-07-26 07:41:08,18276.8,18276.8,18276.3,18276.3
2024-07-26 07:41:09,18276.8,18276.8,18276.3,18276.3
2024-07-26 07:41:15,18278.3,18280.3,18278.3,18280.3
2024-07-26 07:41:17,18280.8,18281.3,18280.8,18281.3
2024-07-26 07:41:26,18283.3,18284.3,18283.3,18284.3
2024-07-26 07:41:31,18284.8,18285.3,18284.8,18285.3
2024-07-26 07:41:32,18284.3,18285.3,18284.3,18284.8
2024-07-26 07:41:33,18285.3,18285.3,18285.3,18285.3
