DateTime,Open,High,Low,Close
2024-01-26 07:30:03,16882.0,16882.0,16882.0,16882.0
2024-01-26 07:30:18,16881.5,16881.5,16880.5,16881.0
2024-01-26 07:30:19,16881.5,16881.5,16881.5,16881.5
2024-01-26 07:30:22,16881.0,16881.0,16881.0,16881.0
2024-01-26 07:30:23,16882.0,16882.0,16882.0,16882.0
2024-01-26 07:30:24,16881.5,16881.5,16881.5,16881.5
2024-01-26 07:30:26,16881.0,16881.0,16879.5,16879.5
2024-01-26 07:30:31,16879.0,16879.0,16878.5,16879.0
2024-01-26 07:30:34,16879.5,16879.5,16879.0,16879.5
2024-01-26 07:30:45,16879.0,16879.0,16879.0,16879.0
2024-01-26 07:30:46,16878.5,16878.5,16878.5,16878.5
2024-01-26 07:30:47,16879.0,16879.0,16879.0,16879.0
2024-01-26 07:30:49,16879.5,16879.5,16879.5,16879.5
2024-01-26 07:30:55,16880.0,16880.0,16880.0,16880.0
2024-01-26 07:30:57,16880.5,16880.5,16880.0,16880.0
2024-01-26 07:31:00,16880.5,16881.0,16880.5,16881.0
2024-01-26 07:31:03,16881.5,16881.5,16881.5,16881.5
2024-01-26 07:31:05,16882.0,16882.0,16881.5,16881.5
2024-01-26 07:31:06,16882.0,16882.0,16882.0,16882.0
2024-01-26 07:31:07,16882.5,16883.0,16882.0,16883.0
2024-01-26 07:31:08,16882.5,16882.5,16882.5,16882.5
2024-01-26 07:31:10,16882.0,16882.0,16882.0,16882.0
2024-01-26 07:31:12,16882.5,16882.5,16882.5,16882.5
2024-01-26 07:31:15,16882.0,16882.5,16882.0,16882.5
2024-01-26 07:31:18,16882.0,16882.0,16882.0,16882.0
2024-01-26 07:31:24,16881.5,16881.5,16881.0,16881.0
2024-01-26 07:31:25,16881.5,16881.5,16881.5,16881.5
2024-01-26 07:31:27,16881.0,16881.0,16881.0,16881.0
2024-01-26 07:31:30,16881.5,16881.5,16881.5,16881.5
2024-01-26 07:31:35,16881.0,16881.5,16881.0,16881.5
2024-01-26 07:31:48,16881.0,16881.0,16880.5,16880.5
2024-01-26 07:31:52,16880.0,16880.0,16879.5,16879.5
2024-01-26 07:32:00,16879.0,16879.0,16878.5,16879.0
2024-01-26 07:32:03,16878.0,16878.0,16878.0,16878.0
2024-01-26 07:32:04,16877.5,16877.5,16877.5,16877.5
2024-01-26 07:32:07,16877.0,16877.0,16877.0,16877.0
2024-01-26 07:32:09,16877.5,16877.5,16877.5,16877.5
2024-01-26 07:32:12,16877.0,16877.0,16876.0,16876.0
2024-01-26 07:32:13,16875.5,16875.5,16875.5,16875.5
2024-01-26 07:32:14,16876.0,16876.0,16875.5,16875.5
2024-01-26 07:32:21,16875.0,16875.5,16875.0,16875.5
2024-01-26 07:32:23,16875.0,16875.0,16874.5,16874.5
2024-01-26 07:32:26,16875.0,16876.0,16875.0,16875.5
2024-01-26 07:32:30,16876.0,16876.5,16876.0,16876.5
2024-01-26 07:32:35,16876.0,16876.5,16876.0,16876.5
2024-01-26 07:32:38,16877.0,16877.0,16876.5,16876.5
2024-01-26 07:32:41,16877.0,16879.0,16877.0,16879.0
2024-01-26 07:32:42,16878.5,16878.5,16878.5,16878.5
2024-01-26 07:32:43,16878.0,16878.0,16878.0,16878.0
2024-01-26 07:32:47,16877.5,16877.5,16877.5,16877.5
2024-01-26 07:32:48,16878.0,16878.0,16877.5,16877.5
2024-01-26 07:32:51,16878.0,16878.0,16877.5,16877.5
2024-01-26 07:32:52,16877.0,16877.5,16877.0,16877.5
2024-01-26 07:32:53,16877.0,16877.0,16876.0,16876.0
2024-01-26 07:32:55,16875.5,16876.0,16875.5,16876.0
2024-01-26 07:32:57,16876.5,16876.5,16876.5,16876.5
2024-01-26 07:32:58,16876.0,16876.5,16876.0,16876.5
2024-01-26 07:33:01,16877.0,16877.0,16876.5,16877.0
2024-01-26 07:33:02,16876.5,16877.5,16876.5,16877.5
2024-01-26 07:33:03,16877.0,16877.0,16877.0,16877.0
2024-01-26 07:33:04,16876.5,16876.5,16876.0,16876.0
2024-01-26 07:33:05,16875.5,16875.5,16875.5,16875.5
2024-01-26 07:33:06,16875.0,16875.5,16874.5,16875.5
2024-01-26 07:33:18,16874.0,16874.5,16874.0,16874.5
2024-01-26 07:33:19,16874.0,16874.0,16873.0,16873.5
2024-01-26 07:33:23,16873.0,16873.5,16873.0,16873.5
2024-01-26 07:33:24,16873.0,16873.0,16873.0,16873.0
2024-01-26 07:33:25,16872.5,16872.5,16872.5,16872.5
2024-01-26 07:33:27,16872.0,16872.5,16872.0,16872.5
2024-01-26 07:33:30,16872.0,16872.0,16872.0,16872.0
2024-01-26 07:33:31,16872.5,16872.5,16872.0,16872.0
2024-01-26 07:33:35,16871.0,16871.5,16871.0,16871.5
2024-01-26 07:33:37,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:33:43,16870.5,16870.5,16870.5,16870.5
2024-01-26 07:33:44,16870.0,16870.0,16870.0,16870.0
2024-01-26 07:33:45,16870.5,16871.0,16870.0,16870.5
2024-01-26 07:33:49,16871.0,16871.0,16870.5,16870.5
2024-01-26 07:33:50,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:33:51,16870.5,16871.0,16870.5,16871.0
2024-01-26 07:33:52,16870.5,16870.5,16870.5,16870.5
2024-01-26 07:33:58,16870.0,16870.0,16870.0,16870.0
2024-01-26 07:34:00,16870.5,16871.5,16870.5,16871.5
2024-01-26 07:34:01,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:34:02,16872.0,16872.0,16872.0,16872.0
2024-01-26 07:34:04,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:05,16872.0,16872.0,16871.5,16871.5
2024-01-26 07:34:06,16871.0,16872.0,16871.0,16872.0
2024-01-26 07:34:08,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:09,16872.0,16872.0,16871.5,16871.5
2024-01-26 07:34:10,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:34:13,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:14,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:34:16,16870.5,16871.0,16870.5,16871.0
2024-01-26 07:34:18,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:19,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:34:22,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:27,16871.0,16871.0,16871.0,16871.0
2024-01-26 07:34:28,16871.5,16871.5,16871.5,16871.5
2024-01-26 07:34:29,16872.0,16872.0,16871.5,16871.5
