DateTime,Open,High,Low,Close
2024-07-11 07:30:04,18476.8,18476.8,18476.8,18476.8
2024-07-11 07:30:09,18477.3,18478.8,18477.3,18478.8
2024-07-11 07:30:14,18478.3,18478.8,18477.8,18478.8
2024-07-11 07:30:15,18478.3,18478.3,18477.8,18477.8
2024-07-11 07:30:17,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:30:18,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:30:22,18478.3,18478.8,18478.3,18478.3
2024-07-11 07:30:24,18478.8,18478.8,18478.3,18478.8
2024-07-11 07:30:27,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:30:32,18478.3,18478.3,18477.8,18477.8
2024-07-11 07:30:34,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:30:40,18476.3,18476.3,18476.3,18476.3
2024-07-11 07:30:42,18475.8,18475.8,18475.3,18475.8
2024-07-11 07:30:47,18476.3,18476.3,18476.3,18476.3
2024-07-11 07:30:51,18475.8,18475.8,18474.8,18474.8
2024-07-11 07:30:58,18475.3,18475.3,18474.8,18474.8
2024-07-11 07:31:06,18474.3,18474.8,18474.3,18474.8
2024-07-11 07:31:17,18475.3,18475.3,18475.3,18475.3
2024-07-11 07:31:20,18475.8,18476.8,18475.8,18476.8
2024-07-11 07:31:29,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:31:45,18477.8,18478.3,18477.8,18478.3
2024-07-11 07:31:46,18478.8,18478.8,18478.8,18478.8
2024-07-11 07:31:51,18478.3,18478.3,18477.8,18477.8
2024-07-11 07:31:55,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:32:00,18478.3,18478.3,18477.8,18477.8
2024-07-11 07:32:15,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:32:29,18478.3,18478.3,18476.8,18476.8
2024-07-11 07:32:33,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:32:40,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:32:54,18476.8,18476.8,18476.8,18476.8
2024-07-11 07:33:03,18476.3,18476.8,18476.3,18476.8
2024-07-11 07:33:09,18478.3,18478.3,18478.3,18478.3
2024-07-11 07:33:11,18477.8,18478.3,18477.8,18477.8
2024-07-11 07:33:12,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:33:21,18479.3,18479.3,18479.3,18479.3
2024-07-11 07:33:25,18480.3,18480.3,18478.8,18478.8
2024-07-11 07:33:30,18478.3,18478.3,18478.3,18478.3
2024-07-11 07:33:31,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:33:32,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:33:36,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:33:38,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:33:50,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:33:53,18478.3,18478.3,18478.3,18478.3
2024-07-11 07:33:54,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:34:00,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:34:03,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:34:04,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:34:05,18476.8,18477.8,18476.8,18477.8
2024-07-11 07:34:12,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:34:17,18476.3,18476.8,18476.3,18476.8
2024-07-11 07:34:19,18475.8,18475.8,18475.8,18475.8
2024-07-11 07:34:35,18476.3,18476.8,18476.3,18476.8
2024-07-11 07:34:44,18476.3,18476.3,18475.8,18475.8
2024-07-11 07:34:47,18476.3,18476.3,18476.3,18476.3
2024-07-11 07:34:48,18475.8,18475.8,18475.8,18475.8
2024-07-11 07:34:51,18476.3,18476.3,18476.3,18476.3
2024-07-11 07:34:55,18476.8,18477.8,18476.8,18477.8
2024-07-11 07:34:57,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:35:01,18476.3,18476.3,18475.8,18475.8
2024-07-11 07:35:02,18476.3,18476.8,18476.3,18476.8
2024-07-11 07:35:12,18476.3,18476.3,18476.3,18476.3
2024-07-11 07:35:18,18476.8,18476.8,18476.8,18476.8
2024-07-11 07:35:26,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:35:27,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:35:29,18476.8,18477.3,18476.8,18477.3
2024-07-11 07:35:32,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:35:33,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:35:34,18479.3,18479.8,18479.3,18479.8
2024-07-11 07:35:40,18480.3,18480.8,18480.3,18480.8
2024-07-11 07:35:50,18480.3,18480.3,18480.3,18480.3
2024-07-11 07:35:51,18480.8,18480.8,18480.8,18480.8
2024-07-11 07:36:00,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:02,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:36:03,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:36:06,18477.8,18477.8,18477.3,18477.3
2024-07-11 07:36:10,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:11,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:36:15,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:16,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:36:21,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:36:29,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:36:40,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:41,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:36:44,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:48,18477.3,18477.3,18477.3,18477.3
2024-07-11 07:36:49,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:36:55,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:37:00,18478.3,18479.8,18478.3,18478.8
2024-07-11 07:37:12,18479.3,18479.8,18478.8,18479.3
2024-07-11 07:37:13,18479.8,18479.8,18479.8,18479.8
2024-07-11 07:37:21,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:38:03,18476.8,18476.8,18476.8,18476.8
2024-07-11 07:38:05,18477.8,18477.8,18477.8,18477.8
2024-07-11 07:38:33,18477.3,18477.8,18477.3,18477.8
2024-07-11 07:38:41,18478.3,18478.8,18478.3,18478.8
2024-07-11 07:38:45,18479.3,18479.8,18479.3,18479.8
2024-07-11 07:38:48,18480.3,18480.3,18479.8,18479.8
2024-07-11 07:39:03,18478.8,18478.8,18478.8,18478.8
2024-07-11 07:39:04,18479.3,18479.8,18479.3,18479.8
2024-07-11 07:39:31,18479.3,18479.3,18478.8,18478.8
2024-07-11 07:39:32,18478.3,18478.3,18477.8,18477.8
2024-07-11 07:39:47,18479.8,18479.8,18479.3,18479.8
2024-07-11 07:40:00,18479.3,18480.3,18479.3,18480.3
2024-07-11 07:40:01,18479.8,18479.8,18479.8,18479.8
2024-07-11 07:40:14,18479.3,18479.3,18479.3,18479.3
2024-07-11 07:40:22,18478.8,18478.8,18478.8,18478.8
2024-07-11 07:40:23,18479.3,18479.3,18479.3,18479.3
2024-07-11 07:40:24,18479.8,18479.8,18479.8,18479.8
2024-07-11 07:40:25,18479.3,18479.3,18479.3,18479.3
2024-07-11 07:40:32,18478.8,18478.8,18478.8,18478.8
2024-07-11 07:41:10,18477.8,18477.8,18476.8,18476.8
2024-07-11 07:41:28,18477.3,18477.3,18476.8,18476.8
2024-07-11 07:41:53,18474.8,18474.8,18474.8,18474.8
2024-07-11 07:42:00,18475.3,18475.3,18474.8,18474.8
2024-07-11 07:42:09,18474.3,18474.3,18472.8,18472.8
2024-07-11 07:42:13,18472.3,18472.8,18472.3,18472.8
2024-07-11 07:42:27,18472.3,18472.8,18472.3,18472.8
2024-07-11 07:42:33,18473.3,18473.3,18473.3,18473.3
2024-07-11 07:42:39,18472.8,18472.8,18472.8,18472.8
2024-07-11 07:42:40,18472.3,18472.3,18472.3,18472.3
2024-07-11 07:42:47,18470.8,18470.8,18470.8,18470.8
2024-07-11 07:43:03,18469.8,18469.8,18468.8,18468.8
2024-07-11 07:43:12,18469.8,18469.8,18469.8,18469.8
2024-07-11 07:43:15,18470.3,18471.8,18470.3,18471.8
2024-07-11 07:43:22,18471.3,18471.3,18470.8,18470.8
2024-07-11 07:43:24,18471.3,18471.8,18471.3,18471.8
2024-07-11 07:43:26,18471.3,18471.3,18470.8,18470.8
2024-07-11 07:43:40,18470.3,18470.3,18470.3,18470.3
2024-07-11 07:43:41,18470.8,18470.8,18470.8,18470.8
2024-07-11 07:43:44,18471.3,18471.3,18471.3,18471.3
2024-07-11 07:43:54,18471.8,18471.8,18470.8,18470.8
2024-07-11 07:43:55,18471.3,18471.8,18471.3,18471.8
2024-07-11 07:44:05,18472.3,18472.3,18472.3,18472.3
2024-07-11 07:44:06,18472.8,18472.8,18472.3,18472.8
2024-07-11 07:44:14,18473.8,18473.8,18473.8,18473.8
2024-07-11 07:44:20,18472.3,18472.3,18471.8,18472.3
2024-07-11 07:44:29,18471.3,18471.3,18470.8,18470.8
2024-07-11 07:44:32,18471.3,18471.8,18471.3,18471.8
2024-07-11 07:44:33,18472.8,18472.8,18472.8,18472.8
2024-07-11 07:44:34,18473.3,18473.3,18473.3,18473.3
2024-07-11 07:44:35,18472.8,18472.8,18472.8,18472.8
2024-07-11 07:44:42,18473.3,18473.8,18473.3,18473.8
2024-07-11 07:44:45,18474.3,18474.3,18474.3,18474.3
