DateTime,Open,High,Low,Close
2024-06-21 07:30:17,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:30:18,18247.5,18248.0,18247.5,18248.0
2024-06-21 07:30:32,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:30:48,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:31:10,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:31:18,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:31:20,18249.0,18249.0,18249.0,18249.0
2024-06-21 07:31:29,18249.5,18251.0,18249.5,18251.0
2024-06-21 07:31:30,18250.5,18250.5,18250.5,18250.5
2024-06-21 07:31:33,18249.5,18250.0,18249.5,18250.0
2024-06-21 07:31:38,18249.5,18249.5,18249.5,18249.5
2024-06-21 07:31:48,18249.0,18249.0,18249.0,18249.0
2024-06-21 07:31:59,18249.5,18250.0,18249.5,18250.0
2024-06-21 07:32:00,18249.5,18249.5,18249.5,18249.5
2024-06-21 07:32:03,18248.5,18248.5,18248.0,18248.0
2024-06-21 07:32:05,18248.5,18249.0,18248.5,18249.0
2024-06-21 07:32:08,18249.5,18249.5,18249.5,18249.5
2024-06-21 07:32:20,18250.0,18250.0,18250.0,18250.0
2024-06-21 07:32:33,18249.5,18249.5,18249.0,18249.0
2024-06-21 07:32:45,18248.5,18248.5,18248.0,18248.0
2024-06-21 07:32:46,18248.5,18249.0,18248.5,18249.0
2024-06-21 07:32:48,18248.5,18248.5,18248.0,18248.0
2024-06-21 07:32:53,18247.5,18247.5,18247.5,18247.5
2024-06-21 07:32:54,18248.0,18248.0,18248.0,18248.0
2024-06-21 07:33:05,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:33:18,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:34:00,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:34:18,18247.5,18248.0,18247.5,18248.0
2024-06-21 07:34:24,18248.5,18248.5,18248.5,18248.5
2024-06-21 07:34:27,18249.0,18249.0,18249.0,18249.0
2024-06-21 07:34:28,18248.5,18248.5,18248.5,18248.5
2024-06-21 07:34:57,18249.5,18251.0,18249.5,18250.5
2024-06-21 07:34:58,18250.0,18250.0,18250.0,18250.0
2024-06-21 07:35:18,18249.5,18250.0,18249.5,18250.0
2024-06-21 07:35:33,18249.5,18249.5,18249.0,18249.0
2024-06-21 07:35:39,18248.5,18249.0,18248.5,18249.0
2024-06-21 07:36:00,18248.5,18248.5,18247.0,18247.0
2024-06-21 07:36:03,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:36:07,18247.5,18247.5,18247.5,18247.5
2024-06-21 07:36:20,18248.0,18248.0,18248.0,18248.0
2024-06-21 07:36:21,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:36:42,18245.5,18246.5,18245.5,18246.5
2024-06-21 07:36:45,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:36:49,18246.5,18246.5,18246.0,18246.0
2024-06-21 07:36:55,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:37:00,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:37:05,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:37:50,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:37:52,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:37:54,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:38:05,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:38:10,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:38:18,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:38:27,18246.0,18246.0,18245.0,18245.0
2024-06-21 07:38:29,18244.5,18244.5,18244.5,18244.5
2024-06-21 07:38:32,18245.0,18245.0,18245.0,18245.0
2024-06-21 07:38:38,18245.5,18245.5,18245.0,18245.0
2024-06-21 07:38:45,18245.5,18246.0,18245.5,18246.0
2024-06-21 07:38:51,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:38:54,18246.5,18246.5,18246.0,18246.0
2024-06-21 07:38:55,18246.5,18246.5,18246.0,18246.0
2024-06-21 07:38:56,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:38:59,18246.0,18246.5,18246.0,18246.5
2024-06-21 07:39:08,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:39:16,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:39:20,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:39:21,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:39:24,18247.5,18248.0,18247.5,18248.0
2024-06-21 07:39:25,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:39:33,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:39:35,18246.0,18246.0,18246.0,18246.0
2024-06-21 07:39:38,18245.5,18246.0,18245.5,18246.0
2024-06-21 07:39:42,18245.5,18245.5,18245.5,18245.5
2024-06-21 07:39:44,18246.0,18246.0,18246.0,18246.0
2024-06-21 07:39:46,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:40:26,18247.5,18248.0,18247.5,18248.0
2024-06-21 07:40:30,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:40:33,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:40:35,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:40:49,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:40:56,18246.0,18246.0,18246.0,18246.0
2024-06-21 07:40:58,18245.5,18245.5,18245.0,18245.0
2024-06-21 07:41:09,18246.0,18246.0,18246.0,18246.0
2024-06-21 07:41:12,18246.5,18246.5,18246.0,18246.0
2024-06-21 07:41:13,18246.5,18246.5,18246.5,18246.5
2024-06-21 07:41:15,18246.0,18246.5,18246.0,18246.0
2024-06-21 07:41:21,18247.0,18247.0,18247.0,18247.0
2024-06-21 07:41:24,18247.5,18247.5,18247.0,18247.0
2024-06-21 07:41:25,18246.5,18247.0,18246.5,18247.0
2024-06-21 07:42:05,18246.5,18247.0,18246.5,18246.5
2024-06-21 07:42:06,18245.0,18245.0,18245.0,18245.0
2024-06-21 07:42:10,18245.5,18246.0,18245.5,18246.0
2024-06-21 07:42:11,18244.0,18244.0,18243.5,18243.5
2024-06-21 07:42:12,18244.0,18244.0,18244.0,18244.0
2024-06-21 07:42:20,18244.5,18244.5,18244.5,18244.5
2024-06-21 07:42:21,18241.0,18241.0,18241.0,18241.0
2024-06-21 07:42:22,18240.0,18240.0,18240.0,18240.0
2024-06-21 07:42:23,18239.5,18240.0,18239.5,18239.5
2024-06-21 07:42:25,18239.0,18239.0,18239.0,18239.0
2024-06-21 07:42:26,18240.0,18240.0,18240.0,18240.0
2024-06-21 07:42:30,18239.5,18239.5,18238.5,18239.0
2024-06-21 07:42:37,18239.5,18239.5,18239.0,18239.0
2024-06-21 07:42:43,18239.5,18240.0,18239.5,18240.0
2024-06-21 07:42:44,18240.5,18240.5,18240.5,18240.5
2024-06-21 07:42:46,18241.0,18241.0,18241.0,18241.0
2024-06-21 07:43:00,18241.5,18241.5,18241.0,18241.0
2024-06-21 07:43:22,18242.0,18244.0,18242.0,18244.0
2024-06-21 07:43:24,18242.0,18242.0,18242.0,18242.0
2024-06-21 07:43:28,18241.5,18241.5,18241.0,18241.0
2024-06-21 07:43:34,18240.0,18240.0,18239.0,18239.0
2024-06-21 07:44:05,18239.5,18239.5,18239.5,18239.5
2024-06-21 07:44:11,18239.0,18239.0,18239.0,18239.0
2024-06-21 07:44:17,18238.5,18239.0,18238.5,18239.0
2024-06-21 07:44:25,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:44:31,18237.5,18238.0,18237.5,18238.0
2024-06-21 07:44:39,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:44:50,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:45:00,18237.5,18237.5,18237.5,18237.5
2024-06-21 07:45:02,18237.0,18237.5,18237.0,18237.0
2024-06-21 07:45:05,18237.5,18238.0,18237.5,18238.0
2024-06-21 07:45:08,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:45:16,18238.5,18239.0,18238.5,18239.0
2024-06-21 07:45:23,18239.5,18240.5,18239.5,18240.0
2024-06-21 07:45:28,18239.0,18239.0,18239.0,18239.0
2024-06-21 07:45:47,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:46:09,18237.5,18239.0,18237.5,18239.0
2024-06-21 07:46:15,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:46:18,18238.5,18239.0,18238.5,18239.0
2024-06-21 07:46:22,18238.0,18238.0,18238.0,18238.0
2024-06-21 07:46:24,18238.5,18239.0,18238.5,18239.0
2024-06-21 07:46:28,18238.5,18238.5,18238.0,18238.0
2024-06-21 07:46:31,18237.5,18237.5,18237.5,18237.5
2024-06-21 07:46:33,18238.0,18238.0,18237.5,18237.5
2024-06-21 07:46:36,18238.0,18238.0,18238.0,18238.0
2024-06-21 07:46:52,18236.0,18237.0,18236.0,18237.0
2024-06-21 07:47:02,18236.0,18236.0,18236.0,18236.0
2024-06-21 07:47:43,18235.5,18236.0,18235.0,18235.0
2024-06-21 07:47:48,18234.5,18234.5,18234.5,18234.5
2024-06-21 07:47:55,18235.0,18235.0,18235.0,18235.0
2024-06-21 07:48:01,18234.5,18234.5,18234.5,18234.5
2024-06-21 07:48:03,18235.0,18235.0,18235.0,18235.0
2024-06-21 07:48:06,18234.5,18234.5,18234.5,18234.5
2024-06-21 07:48:12,18233.0,18233.0,18233.0,18233.0
2024-06-21 07:48:15,18233.5,18234.0,18233.5,18234.0
2024-06-21 07:48:16,18234.5,18235.0,18234.5,18235.0
2024-06-21 07:48:23,18234.5,18234.5,18234.5,18234.5
2024-06-21 07:48:24,18234.0,18234.0,18234.0,18234.0
2024-06-21 07:49:26,18233.5,18233.5,18233.5,18233.5
2024-06-21 07:49:30,18234.0,18234.0,18234.0,18234.0
2024-06-21 07:49:36,18235.0,18235.0,18235.0,18235.0
2024-06-21 07:49:41,18234.5,18234.5,18234.5,18234.5
2024-06-21 07:49:42,18234.0,18234.0,18234.0,18234.0
2024-06-21 07:49:51,18233.5,18233.5,18233.5,18233.5
