DateTime,Open,High,Low,Close
2024-02-26 07:30:11,17397.5,17398.0,17397.5,17398.0
2024-02-26 07:30:19,17397.5,17397.5,17397.5,17397.5
2024-02-26 07:30:38,17397.0,17397.5,17397.0,17397.5
2024-02-26 07:31:12,17398.0,17398.0,17398.0,17398.0
2024-02-26 07:31:16,17398.5,17399.5,17398.5,17399.0
2024-02-26 07:31:17,17399.5,17399.5,17399.5,17399.5
2024-02-26 07:31:24,17399.0,17399.0,17399.0,17399.0
2024-02-26 07:31:25,17401.0,17401.5,17401.0,17401.5
2024-02-26 07:31:27,17403.0,17403.0,17403.0,17403.0
2024-02-26 07:31:30,17403.5,17403.5,17402.0,17402.0
2024-02-26 07:31:32,17402.5,17403.0,17402.5,17403.0
2024-02-26 07:31:34,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:31:37,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:31:40,17401.5,17401.5,17401.5,17401.5
2024-02-26 07:31:41,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:31:43,17401.5,17401.5,17401.5,17401.5
2024-02-26 07:31:45,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:31:51,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:31:53,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:32:08,17401.5,17401.5,17401.5,17401.5
2024-02-26 07:32:10,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:32:22,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:32:29,17403.0,17403.0,17403.0,17403.0
2024-02-26 07:32:40,17403.5,17403.5,17403.0,17403.0
2024-02-26 07:32:46,17403.5,17403.5,17403.0,17403.0
2024-02-26 07:32:49,17402.5,17403.0,17402.5,17403.0
2024-02-26 07:32:58,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:32:59,17403.0,17403.0,17403.0,17403.0
2024-02-26 07:33:01,17402.5,17403.0,17402.5,17403.0
2024-02-26 07:33:03,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:33:04,17402.0,17402.0,17401.5,17401.5
2024-02-26 07:33:11,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:33:14,17401.5,17402.5,17401.5,17402.5
2024-02-26 07:33:19,17403.0,17403.0,17403.0,17403.0
2024-02-26 07:33:21,17403.5,17403.5,17403.5,17403.5
2024-02-26 07:33:22,17403.0,17403.5,17403.0,17403.5
2024-02-26 07:33:24,17404.0,17404.0,17404.0,17404.0
2024-02-26 07:33:30,17403.5,17404.5,17403.5,17404.0
2024-02-26 07:33:31,17404.5,17404.5,17404.5,17404.5
2024-02-26 07:33:32,17404.0,17404.0,17404.0,17404.0
2024-02-26 07:33:37,17404.5,17404.5,17404.5,17404.5
2024-02-26 07:33:39,17404.0,17404.0,17404.0,17404.0
2024-02-26 07:33:40,17403.5,17404.0,17403.5,17404.0
2024-02-26 07:33:46,17403.5,17403.5,17403.5,17403.5
2024-02-26 07:33:49,17404.0,17404.0,17404.0,17404.0
2024-02-26 07:33:57,17403.5,17403.5,17403.5,17403.5
2024-02-26 07:33:58,17403.0,17403.0,17402.5,17402.5
2024-02-26 07:33:59,17403.0,17403.0,17402.5,17402.5
2024-02-26 07:34:09,17402.0,17402.0,17402.0,17402.0
2024-02-26 07:34:12,17401.5,17401.5,17401.5,17401.5
2024-02-26 07:34:14,17401.0,17401.0,17401.0,17401.0
2024-02-26 07:34:20,17401.5,17402.0,17401.5,17402.0
2024-02-26 07:34:22,17402.5,17402.5,17402.0,17402.0
2024-02-26 07:34:24,17402.5,17403.0,17402.5,17403.0
2024-02-26 07:34:28,17403.5,17403.5,17403.5,17403.5
2024-02-26 07:34:31,17403.0,17403.0,17403.0,17403.0
2024-02-26 07:34:33,17402.5,17402.5,17402.5,17402.5
2024-02-26 07:34:44,17402.0,17402.0,17401.5,17401.5
2024-02-26 07:34:45,17401.0,17401.0,17401.0,17401.0
2024-02-26 07:34:48,17400.5,17400.5,17400.5,17400.5
2024-02-26 07:34:49,17400.0,17400.5,17400.0,17400.5
