DateTime,Open,High,Low,Close
2024-01-04 07:30:20,16562.0,16562.5,16561.0,16561.0
2024-01-04 07:30:30,16560.5,16560.5,16560.0,16560.0
2024-01-04 07:30:40,16559.5,16561.0,16559.0,16561.0
2024-01-04 07:30:50,16560.5,16560.5,16560.0,16560.0
2024-01-04 07:31:00,16559.5,16559.5,16557.0,16557.5
2024-01-04 07:31:10,16557.0,16558.0,16555.0,16557.5
2024-01-04 07:31:20,16557.0,16557.5,16557.0,16557.5
2024-01-04 07:31:30,16557.0,16557.5,16557.0,16557.0
2024-01-04 07:31:40,16556.5,16556.5,16555.0,16556.0
2024-01-04 07:31:50,16557.0,16557.0,16557.0,16557.0
2024-01-04 07:32:00,16557.5,16558.0,16557.5,16558.0
2024-01-04 07:32:10,16559.0,16559.0,16558.0,16558.5
2024-01-04 07:32:20,16558.0,16559.0,16558.0,16559.0
2024-01-04 07:32:30,16559.5,16559.5,16558.0,16558.5
2024-01-04 07:32:40,16558.0,16558.0,16556.5,16556.5
2024-01-04 07:32:50,16557.0,16557.5,16557.0,16557.5
2024-01-04 07:33:00,16558.0,16558.0,16556.5,16556.5
2024-01-04 07:33:10,16557.0,16557.5,16556.5,16557.0
2024-01-04 07:33:20,16557.5,16557.5,16557.5,16557.5
2024-01-04 07:33:30,16557.0,16557.0,16556.0,16556.5
2024-01-04 07:33:40,16556.0,16556.0,16555.5,16555.5
2024-01-04 07:33:50,16556.0,16556.0,16553.0,16553.5
2024-01-04 07:34:00,16554.0,16554.0,16554.0,16554.0
2024-01-04 07:34:10,16553.5,16554.0,16552.5,16552.5
2024-01-04 07:34:20,16552.0,16552.0,16551.0,16551.5
2024-01-04 07:34:30,16552.0,16552.0,16551.5,16551.5
2024-01-04 07:34:40,16552.0,16552.5,16552.0,16552.5
2024-01-04 07:34:50,16552.0,16552.0,16552.0,16552.0
2024-01-04 07:35:00,16551.5,16552.0,16551.5,16552.0
2024-01-04 07:35:10,16551.5,16552.5,16551.5,16552.0
2024-01-04 07:35:20,16552.5,16553.0,16552.0,16552.5
2024-01-04 07:35:30,16553.0,16554.0,16553.0,16553.5
2024-01-04 07:35:40,16554.0,16555.0,16553.5,16554.5
2024-01-04 07:35:50,16554.0,16555.0,16554.0,16554.5
2024-01-04 07:36:00,16554.0,16555.5,16554.0,16555.0
2024-01-04 07:36:10,16555.5,16555.5,16555.5,16555.5
2024-01-04 07:36:20,16556.0,16556.5,16555.5,16556.5
2024-01-04 07:36:30,16556.0,16557.0,16556.0,16557.0
2024-01-04 07:36:40,16556.5,16556.5,16555.5,16555.5
2024-01-04 07:36:50,16556.0,16556.0,16555.0,16555.0
2024-01-04 07:37:00,16555.5,16556.5,16555.5,16556.5
2024-01-04 07:37:10,16557.0,16557.0,16557.0,16557.0
2024-01-04 07:37:20,16556.5,16558.0,16556.5,16556.5
2024-01-04 07:37:30,16556.0,16556.5,16556.0,16556.5
2024-01-04 07:37:40,16557.0,16557.0,16557.0,16557.0
2024-01-04 07:37:50,16556.5,16556.5,16556.0,16556.0
2024-01-04 07:38:00,16555.0,16556.0,16554.5,16556.0
2024-01-04 07:38:10,16556.5,16556.5,16556.5,16556.5
2024-01-04 07:38:20,16556.0,16556.0,16556.0,16556.0
2024-01-04 07:38:40,16556.5,16557.0,16556.5,16557.0
2024-01-04 07:38:50,16558.0,16558.0,16558.0,16558.0
2024-01-04 07:39:00,16558.5,16560.0,16558.5,16560.0
2024-01-04 07:39:10,16560.5,16562.0,16560.0,16561.5
2024-01-04 07:39:20,16561.0,16561.5,16561.0,16561.0
2024-01-04 07:39:30,16560.5,16560.5,16560.5,16560.5
2024-01-04 07:39:40,16561.0,16561.5,16560.5,16560.5
2024-01-04 07:39:50,16558.5,16559.0,16558.0,16558.5
2024-01-04 07:40:00,16559.0,16559.0,16558.0,16558.0
2024-01-04 07:40:10,16557.0,16558.5,16557.0,16558.5
2024-01-04 07:40:20,16558.0,16558.0,16556.0,16556.5
2024-01-04 07:40:30,16557.0,16557.0,16555.0,16555.0
2024-01-04 07:40:40,16554.5,16554.5,16554.5,16554.5
2024-01-04 07:40:50,16555.0,16555.0,16554.5,16554.5
2024-01-04 07:41:00,16554.0,16555.5,16554.0,16555.5
2024-01-04 07:41:10,16556.0,16556.5,16555.0,16556.5
2024-01-04 07:41:20,16557.0,16557.0,16555.5,16555.5
2024-01-04 07:41:30,16556.0,16556.0,16554.0,16554.0
2024-01-04 07:41:40,16554.5,16554.5,16554.0,16554.0
2024-01-04 07:41:50,16552.5,16552.5,16552.5,16552.5
2024-01-04 07:42:00,16552.0,16552.5,16551.5,16552.5
2024-01-04 07:42:10,16553.0,16553.5,16553.0,16553.0
2024-01-04 07:42:20,16553.5,16554.0,16553.5,16553.5
2024-01-04 07:42:30,16554.0,16556.0,16554.0,16556.0
2024-01-04 07:42:40,16555.5,16555.5,16554.5,16554.5
2024-01-04 07:42:50,16555.5,16555.5,16555.5,16555.5
2024-01-04 07:43:00,16556.0,16558.0,16555.5,16557.5
2024-01-04 07:43:10,16557.0,16558.0,16557.0,16558.0
2024-01-04 07:43:20,16558.5,16559.0,16558.0,16558.0
2024-01-04 07:43:30,16558.5,16558.5,16558.5,16558.5
2024-01-04 07:43:40,16559.0,16560.0,16559.0,16559.5
2024-01-04 07:43:50,16559.0,16559.5,16559.0,16559.5
2024-01-04 07:44:00,16560.0,16560.0,16560.0,16560.0
2024-01-04 07:44:10,16559.5,16559.5,16558.0,16559.5
2024-01-04 07:44:20,16560.0,16560.0,16559.0,16559.5
2024-01-04 07:44:30,16559.0,16559.5,16559.0,16559.5
2024-01-04 07:44:40,16560.0,16560.5,16560.0,16560.0
2024-01-04 07:44:50,16558.5,16558.5,16557.5,16557.5
2024-01-04 07:45:00,16558.5,16560.0,16558.0,16559.5
2024-01-04 07:45:10,16559.0,16559.0,16555.0,16557.0
2024-01-04 07:45:20,16558.0,16558.5,16557.5,16558.5
2024-01-04 07:45:30,16558.0,16558.0,16556.5,16556.5
2024-01-04 07:45:40,16556.0,16556.0,16554.0,16554.5
2024-01-04 07:45:50,16554.0,16554.0,16553.0,16553.5
2024-01-04 07:46:00,16553.0,16553.0,16550.0,16550.0
2024-01-04 07:46:10,16550.5,16551.0,16549.0,16549.0
