DateTime,Open,High,Low,Close
2024-03-05 07:30:30,17655.4,17655.4,17653.9,17653.9
2024-03-05 07:30:50,17653.4,17653.9,17653.4,17653.9
2024-03-05 07:31:00,17653.4,17654.9,17653.4,17654.9
2024-03-05 07:31:10,17654.4,17655.9,17654.4,17655.4
2024-03-05 07:31:20,17654.9,17654.9,17654.9,17654.9
2024-03-05 07:31:30,17655.4,17655.9,17655.4,17655.4
2024-03-05 07:31:40,17654.9,17654.9,17654.9,17654.9
2024-03-05 07:31:50,17655.4,17655.9,17654.4,17654.9
2024-03-05 07:32:00,17655.4,17655.4,17654.9,17654.9
2024-03-05 07:32:10,17655.4,17656.9,17655.4,17656.4
2024-03-05 07:32:20,17656.9,17656.9,17656.4,17656.9
2024-03-05 07:32:40,17657.4,17657.9,17657.4,17657.9
2024-03-05 07:33:00,17657.4,17658.4,17657.4,17657.9
2024-03-05 07:33:10,17658.4,17658.9,17658.4,17658.9
2024-03-05 07:33:20,17658.4,17658.4,17657.4,17657.9
2024-03-05 07:33:30,17657.4,17657.9,17657.4,17657.9
2024-03-05 07:34:00,17658.9,17659.9,17658.9,17659.9
2024-03-05 07:34:10,17659.4,17659.4,17659.4,17659.4
2024-03-05 07:34:20,17659.9,17659.9,17659.4,17659.4
2024-03-05 07:34:30,17659.9,17660.4,17659.9,17660.4
2024-03-05 07:34:40,17659.9,17659.9,17658.9,17658.9
2024-03-05 07:34:50,17659.4,17659.4,17659.4,17659.4
2024-03-05 07:35:00,17658.9,17659.4,17658.4,17658.4
2024-03-05 07:35:20,17657.9,17657.9,17657.4,17657.4
2024-03-05 07:35:30,17656.9,17656.9,17655.9,17655.9
2024-03-05 07:35:40,17655.4,17656.9,17655.4,17656.9
2024-03-05 07:35:50,17656.4,17656.4,17655.4,17655.9
2024-03-05 07:36:10,17655.4,17655.9,17655.4,17655.9
2024-03-05 07:36:20,17655.4,17656.9,17655.4,17656.9
2024-03-05 07:36:30,17657.4,17657.9,17657.4,17657.9
2024-03-05 07:36:40,17658.4,17658.9,17657.9,17657.9
2024-03-05 07:36:50,17657.4,17657.4,17657.4,17657.4
2024-03-05 07:37:00,17656.9,17656.9,17656.9,17656.9
2024-03-05 07:37:50,17657.4,17658.4,17657.4,17658.4
2024-03-05 07:38:00,17657.9,17657.9,17657.9,17657.9
2024-03-05 07:38:10,17657.4,17657.4,17657.4,17657.4
2024-03-05 07:38:30,17657.9,17657.9,17657.9,17657.9
2024-03-05 07:38:40,17657.4,17657.9,17657.4,17657.9
2024-03-05 07:38:50,17658.4,17658.4,17657.9,17657.9
2024-03-05 07:39:00,17658.4,17659.9,17658.4,17659.9
2024-03-05 07:39:10,17659.4,17659.4,17659.4,17659.4
2024-03-05 07:39:20,17658.9,17658.9,17658.9,17658.9
2024-03-05 07:39:40,17659.4,17659.4,17659.4,17659.4
2024-03-05 07:40:00,17658.9,17659.4,17658.9,17659.4
2024-03-05 07:40:10,17658.9,17658.9,17658.9,17658.9
2024-03-05 07:40:20,17658.4,17659.9,17658.4,17659.9
2024-03-05 07:40:30,17659.4,17659.4,17659.4,17659.4
