DateTime,Open,High,Low,Close
2024-02-14 07:30:20,16860.5,16860.5,16858.5,16858.5
2024-02-14 07:30:30,16858.0,16859.5,16858.0,16859.5
2024-02-14 07:30:40,16859.0,16859.0,16857.5,16857.5
2024-02-14 07:31:00,16858.0,16858.5,16856.5,16857.5
2024-02-14 07:31:10,16857.0,16858.0,16856.5,16857.0
2024-02-14 07:31:20,16857.5,16861.5,16857.5,16861.5
2024-02-14 07:31:30,16861.0,16863.0,16861.0,16862.5
2024-02-14 07:31:40,16863.0,16863.0,16861.5,16862.0
2024-02-14 07:31:50,16862.5,16863.0,16862.0,16863.0
2024-02-14 07:32:00,16863.5,16864.0,16862.5,16864.0
2024-02-14 07:32:10,16864.5,16865.5,16864.5,16864.5
2024-02-14 07:32:20,16865.0,16865.0,16863.5,16864.5
2024-02-14 07:32:30,16865.0,16865.5,16864.5,16865.0
2024-02-14 07:32:40,16864.5,16865.0,16864.5,16865.0
2024-02-14 07:32:50,16864.5,16865.0,16864.5,16865.0
2024-02-14 07:33:00,16865.5,16866.0,16865.5,16866.0
2024-02-14 07:33:10,16865.5,16866.0,16864.5,16864.5
2024-02-14 07:33:30,16865.0,16866.0,16865.0,16866.0
2024-02-14 07:33:40,16866.5,16866.5,16866.0,16866.0
2024-02-14 07:33:50,16865.5,16866.0,16865.0,16865.5
2024-02-14 07:34:00,16865.0,16865.0,16864.0,16864.5
2024-02-14 07:34:10,16864.0,16864.5,16864.0,16864.0
2024-02-14 07:34:30,16864.5,16865.5,16864.5,16865.5
2024-02-14 07:34:40,16866.0,16866.0,16865.5,16866.0
2024-02-14 07:34:50,16865.5,16866.0,16865.5,16865.5
2024-02-14 07:35:00,16866.0,16867.0,16866.0,16867.0
2024-02-14 07:35:10,16866.5,16867.0,16866.5,16866.5
2024-02-14 07:35:20,16866.0,16866.0,16865.5,16866.0
2024-02-14 07:35:30,16866.5,16866.5,16866.5,16866.5
2024-02-14 07:35:40,16865.5,16866.5,16865.5,16866.0
2024-02-14 07:35:50,16865.5,16866.0,16865.5,16866.0
