DateTime,Open,High,Low,Close
2024-07-24 07:31:00,18442.5,18445.0,18441.0,18444.0
2024-07-24 07:32:00,18445.0,18445.0,18437.5,18438.0
2024-07-24 07:33:00,18437.5,18444.0,18432.5,18441.0
2024-07-24 07:34:00,18440.5,18442.0,18439.0,18440.5
2024-07-24 07:35:00,18440.0,18441.0,18435.0,18435.5
2024-07-24 07:36:00,18435.0,18436.0,18429.0,18432.0
2024-07-24 07:37:00,18431.5,18434.0,18430.5,18431.0
2024-07-24 07:38:00,18431.5,18434.0,18429.5,18430.0
2024-07-24 07:39:00,18430.5,18434.5,18429.5,18431.0
2024-07-24 07:40:00,18430.5,18431.0,18427.0,18429.0
2024-07-24 07:41:00,18428.5,18432.0,18427.0,18427.0
2024-07-24 07:42:00,18426.5,18428.0,18418.0,18420.0
2024-07-24 07:43:00,18420.5,18422.5,18420.0,18421.0
2024-07-24 07:44:00,18420.5,18427.0,18420.0,18427.0
2024-07-24 07:45:00,18426.5,18430.5,18426.5,18428.0
2024-07-24 07:46:00,18428.5,18429.0,18422.0,18422.0
2024-07-24 07:47:00,18422.5,18428.0,18422.5,18426.0
2024-07-24 07:48:00,18425.5,18430.5,18423.0,18430.0
2024-07-24 07:49:00,18429.0,18433.5,18428.5,18433.5
2024-07-24 07:50:00,18434.0,18437.5,18425.0,18425.0
2024-07-24 07:51:00,18424.5,18424.5,18416.0,18417.0
2024-07-24 07:52:00,18417.5,18417.5,18414.5,18415.0
2024-07-24 07:53:00,18415.5,18416.0,18411.5,18414.0
2024-07-24 07:54:00,18414.5,18417.0,18411.5,18416.0
2024-07-24 07:55:00,18415.5,18421.5,18414.5,18418.0
2024-07-24 07:56:00,18417.5,18418.0,18415.0,18415.0
2024-07-24 07:57:00,18415.5,18418.0,18414.5,18417.0
2024-07-24 07:58:00,18416.0,18416.0,18412.5,18415.0
2024-07-24 07:59:00,18414.5,18418.5,18413.5,18417.0
2024-07-24 08:00:00,18417.0,18417.0,18355.5,18368.0
2024-07-24 08:01:00,18369.5,18378.5,18368.0,18377.0
2024-07-24 08:02:00,18377.5,18393.5,18377.5,18389.0
2024-07-24 08:03:00,18387.0,18392.0,18376.0,18392.0
2024-07-24 08:04:00,18392.5,18405.0,18385.5,18403.5
2024-07-24 08:05:00,18404.0,18417.0,18403.0,18417.0
2024-07-24 08:06:00,18416.5,18425.0,18412.0,18421.0
2024-07-24 08:07:00,18420.5,18421.0,18405.0,18407.0
2024-07-24 08:08:00,18406.0,18415.5,18403.5,18412.0
2024-07-24 08:09:00,18411.5,18417.0,18409.0,18413.0
2024-07-24 08:10:00,18413.5,18429.5,18413.5,18423.0
2024-07-24 08:11:00,18422.5,18423.5,18414.5,18417.0
2024-07-24 08:12:00,18416.5,18417.0,18409.5,18411.0
2024-07-24 08:13:00,18411.5,18419.0,18411.0,18414.5
2024-07-24 08:14:00,18414.0,18425.0,18410.5,18425.0
2024-07-24 08:15:00,18422.0,18422.0,18405.0,18410.0
2024-07-24 08:16:00,18409.5,18420.5,18409.5,18419.5
2024-07-24 08:17:00,18420.5,18426.0,18415.0,18424.0
2024-07-24 08:18:00,18424.5,18428.5,18416.0,18427.0
2024-07-24 08:19:00,18427.5,18429.0,18416.0,18419.0
2024-07-24 08:20:00,18418.5,18423.5,18412.0,18422.0
2024-07-24 08:21:00,18421.5,18429.0,18419.0,18425.0
2024-07-24 08:22:00,18425.5,18429.5,18424.5,18429.0
2024-07-24 08:23:00,18428.5,18428.5,18411.5,18420.5
2024-07-24 08:24:00,18421.0,18423.0,18413.0,18421.0
2024-07-24 08:25:00,18421.5,18425.0,18416.0,18416.0
2024-07-24 08:26:00,18415.5,18421.0,18413.5,18415.5
2024-07-24 08:27:00,18416.0,18419.0,18415.0,18417.0
2024-07-24 08:28:00,18417.5,18423.0,18414.0,18422.0
2024-07-24 08:29:00,18422.5,18424.0,18419.0,18424.0
2024-07-24 08:30:00,18414.5,18425.5,18409.5,18410.0
2024-07-24 08:31:00,18410.5,18414.0,18406.5,18412.0
2024-07-24 08:32:00,18412.5,18418.0,18402.0,18405.0
2024-07-24 08:33:00,18404.5,18405.5,18394.0,18401.0
2024-07-24 08:34:00,18402.0,18403.5,18395.0,18397.0
2024-07-24 08:35:00,18397.5,18398.0,18391.5,18394.0
2024-07-24 08:36:00,18393.5,18403.5,18389.5,18394.0
2024-07-24 08:37:00,18393.5,18408.5,18388.5,18408.0
2024-07-24 08:38:00,18407.5,18410.0,18401.5,18403.0
2024-07-24 08:39:00,18402.5,18416.5,18402.0,18415.0
2024-07-24 08:40:00,18415.5,18416.5,18398.5,18399.0
2024-07-24 08:41:00,18399.5,18407.8,18398.5,18404.8
2024-07-24 08:42:00,18404.3,18408.4,18396.4,18400.0
2024-07-24 08:43:00,18399.5,18400.0,18392.2,18393.7
2024-07-24 08:44:00,18392.2,18399.2,18391.7,18395.3
2024-07-24 08:45:00,18394.3,18399.0,18386.6,18387.6
2024-07-24 08:46:00,18389.6,18398.1,18386.6,18397.6
2024-07-24 08:47:00,18398.1,18398.1,18387.6,18392.6
2024-07-24 08:48:00,18392.1,18392.6,18381.6,18382.6
2024-07-24 08:49:00,18382.1,18384.6,18378.6,18384.6
2024-07-24 08:50:00,18385.1,18399.6,18384.1,18393.6
2024-07-24 08:51:00,18393.1,18393.1,18383.6,18388.6
2024-07-24 08:52:00,18389.1,18401.6,18389.1,18400.6
2024-07-24 08:53:00,18400.1,18400.1,18387.1,18390.6
2024-07-24 08:54:00,18391.1,18393.6,18379.1,18379.6
2024-07-24 08:55:00,18378.6,18384.1,18376.1,18383.6
2024-07-24 08:56:00,18384.1,18390.6,18380.6,18389.6
2024-07-24 08:57:00,18389.1,18392.1,18380.6,18382.6
2024-07-24 08:58:00,18384.6,18390.6,18384.1,18386.1
2024-07-24 08:59:00,18386.6,18391.6,18378.6,18378.6
2024-07-24 09:00:00,18380.1,18385.6,18371.1,18380.6
2024-07-24 09:01:00,18380.1,18387.1,18377.1,18380.6
2024-07-24 09:02:00,18381.1,18384.1,18372.6,18372.6
2024-07-24 09:03:00,18372.1,18374.1,18364.1,18373.1
2024-07-24 09:04:00,18373.6,18382.6,18373.6,18374.6
2024-07-24 09:05:00,18375.1,18376.6,18370.6,18372.1
2024-07-24 09:06:00,18371.6,18372.6,18365.1,18366.1
2024-07-24 09:07:00,18366.6,18372.6,18364.1,18371.6
2024-07-24 09:08:00,18372.1,18376.1,18369.1,18373.6
2024-07-24 09:09:00,18374.1,18375.6,18358.1,18360.1
2024-07-24 09:10:00,18359.6,18361.6,18352.6,18361.6
2024-07-24 09:11:00,18362.1,18376.6,18362.1,18375.6
2024-07-24 09:12:00,18375.1,18376.6,18369.6,18372.6
2024-07-24 09:13:00,18373.1,18376.6,18369.1,18371.6
2024-07-24 09:14:00,18372.1,18372.6,18361.6,18363.6
2024-07-24 09:15:00,18363.1,18365.1,18357.1,18358.1
2024-07-24 09:16:00,18357.6,18371.6,18357.6,18367.1
2024-07-24 09:17:00,18367.6,18369.6,18359.1,18359.1
2024-07-24 09:18:00,18359.6,18361.6,18349.6,18352.6
2024-07-24 09:19:00,18353.1,18356.1,18350.6,18353.6
2024-07-24 09:20:00,18352.6,18360.1,18349.1,18360.1
2024-07-24 09:21:00,18359.6,18367.1,18357.6,18365.6
