DateTime,Open,High,Low,Close
2024-06-20 07:31:00,18129.0,18129.0,18119.0,18120.0
2024-06-20 07:32:00,18120.5,18121.0,18118.0,18118.0
2024-06-20 07:33:00,18118.5,18119.0,18117.0,18117.0
2024-06-20 07:34:00,18116.5,18117.0,18112.5,18113.0
2024-06-20 07:35:00,18112.0,18116.5,18111.0,18116.0
2024-06-20 07:36:00,18115.5,18118.0,18115.0,18116.5
2024-06-20 07:37:00,18116.0,18121.0,18116.0,18119.0
2024-06-20 07:38:00,18118.5,18119.5,18117.0,18117.0
2024-06-20 07:39:00,18116.5,18116.5,18113.0,18114.0
2024-06-20 07:40:00,18114.5,18115.0,18113.0,18113.0
2024-06-20 07:41:00,18115.0,18119.0,18115.0,18118.0
2024-06-20 07:42:00,18118.5,18122.5,18118.0,18121.0
2024-06-20 07:43:00,18121.5,18122.0,18117.5,18118.0
2024-06-20 07:44:00,18117.5,18117.5,18113.0,18117.0
2024-06-20 07:45:00,18116.5,18118.0,18114.5,18116.0
2024-06-20 07:46:00,18117.0,18119.0,18116.5,18117.0
2024-06-20 07:47:00,18116.5,18117.0,18116.0,18117.0
2024-06-20 07:48:00,18117.5,18122.0,18117.5,18121.0
2024-06-20 07:49:00,18121.5,18122.0,18120.0,18120.0
2024-06-20 07:50:00,18119.5,18119.5,18115.5,18117.0
2024-06-20 07:51:00,18116.0,18116.0,18115.0,18116.0
2024-06-20 07:52:00,18116.5,18117.0,18116.0,18116.5
2024-06-20 07:53:00,18117.0,18119.0,18115.0,18115.0
2024-06-20 07:54:00,18115.5,18120.0,18115.5,18120.0
2024-06-20 07:55:00,18119.5,18121.0,18119.0,18120.0
2024-06-20 07:56:00,18120.5,18121.0,18120.5,18121.0
2024-06-20 07:57:00,18120.5,18120.5,18117.0,18117.0
2024-06-20 07:58:00,18116.5,18118.0,18115.0,18118.0
2024-06-20 07:59:00,18117.5,18120.0,18111.0,18111.0
2024-06-20 08:00:00,18110.0,18117.0,18105.5,18108.0
2024-06-20 08:01:00,18107.0,18111.5,18107.0,18110.0
2024-06-20 08:02:00,18110.5,18113.5,18108.0,18113.0
2024-06-20 08:03:00,18112.0,18118.0,18111.5,18118.0
2024-06-20 08:04:00,18118.5,18133.0,18118.5,18131.0
2024-06-20 08:05:00,18130.5,18134.0,18128.0,18131.0
2024-06-20 08:06:00,18130.5,18136.0,18130.0,18135.0
2024-06-20 08:07:00,18134.5,18139.0,18133.0,18138.0
2024-06-20 08:08:00,18138.5,18153.5,18138.0,18152.0
