DateTime,Open,High,Low,Close
2024-06-18 07:31:00,18198.6,18199.6,18195.1,18197.1
2024-06-18 07:32:00,18198.1,18199.1,18197.1,18197.1
2024-06-18 07:33:00,18197.6,18198.6,18196.6,18197.1
2024-06-18 07:34:00,18196.6,18203.1,18196.1,18198.1
2024-06-18 07:35:00,18198.6,18202.6,18197.1,18200.1
2024-06-18 07:36:00,18199.6,18201.1,18195.1,18201.1
2024-06-18 07:37:00,18199.1,18200.1,18198.6,18199.1
2024-06-18 07:38:00,18199.6,18200.1,18198.6,18199.1
2024-06-18 07:39:00,18198.6,18200.1,18190.1,18190.1
2024-06-18 07:40:00,18189.6,18190.1,18185.1,18188.1
2024-06-18 07:41:00,18190.1,18194.6,18190.1,18194.1
2024-06-18 07:42:00,18194.6,18195.1,18190.1,18190.1
2024-06-18 07:43:00,18189.6,18193.1,18187.6,18193.1
2024-06-18 07:44:00,18192.6,18194.1,18191.1,18194.1
2024-06-18 07:45:00,18193.6,18194.1,18190.6,18190.6
2024-06-18 07:46:00,18191.6,18192.6,18189.1,18189.1
2024-06-18 07:47:00,18188.6,18189.1,18186.6,18188.1
2024-06-18 07:48:00,18187.6,18190.1,18187.1,18190.1
2024-06-18 07:49:00,18190.6,18192.1,18190.1,18191.1
2024-06-18 07:50:00,18190.6,18191.1,18187.1,18189.1
2024-06-18 07:51:00,18188.1,18189.1,18184.1,18187.1
2024-06-18 07:52:00,18184.6,18186.1,18183.6,18186.1
2024-06-18 07:53:00,18186.6,18187.6,18179.1,18180.1
2024-06-18 07:54:00,18180.6,18181.1,18177.6,18178.1
2024-06-18 07:55:00,18177.6,18184.6,18176.1,18181.6
2024-06-18 07:56:00,18182.1,18189.1,18181.1,18187.6
2024-06-18 07:57:00,18188.1,18188.6,18187.1,18187.1
2024-06-18 07:58:00,18187.6,18190.1,18187.6,18188.1
2024-06-18 07:59:00,18186.1,18194.1,18184.6,18190.1
2024-06-18 08:00:00,18190.1,18206.6,18190.1,18203.1
2024-06-18 08:01:00,18206.1,18207.6,18202.1,18205.1
2024-06-18 08:02:00,18205.6,18213.6,18205.1,18209.1
2024-06-18 08:03:00,18208.6,18213.1,18207.6,18208.1
2024-06-18 08:04:00,18207.6,18207.6,18197.1,18199.1
2024-06-18 08:05:00,18199.6,18203.1,18196.6,18196.6
2024-06-18 08:06:00,18195.1,18196.1,18187.1,18189.1
2024-06-18 08:07:00,18188.6,18189.6,18184.6,18184.6
2024-06-18 08:08:00,18185.1,18192.1,18183.6,18191.1
2024-06-18 08:09:00,18190.6,18196.1,18188.6,18194.1
2024-06-18 08:10:00,18197.1,18197.1,18192.6,18197.1
2024-06-18 08:11:00,18196.6,18197.1,18187.1,18188.6
2024-06-18 08:12:00,18188.1,18190.6,18187.6,18188.1
2024-06-18 08:13:00,18187.6,18192.1,18184.1,18187.1
2024-06-18 08:14:00,18187.6,18192.1,18186.1,18192.1
2024-06-18 08:15:00,18193.6,18195.6,18180.6,18180.6
2024-06-18 08:16:00,18181.1,18183.1,18172.1,18172.6
2024-06-18 08:17:00,18172.1,18174.1,18163.6,18166.1
2024-06-18 08:18:00,18166.6,18168.1,18160.6,18164.1
2024-06-18 08:19:00,18164.6,18170.1,18163.6,18170.1
2024-06-18 08:20:00,18169.6,18177.1,18169.1,18176.1
2024-06-18 08:21:00,18176.6,18182.6,18176.1,18179.1
2024-06-18 08:22:00,18179.6,18183.6,18175.1,18177.1
2024-06-18 08:23:00,18179.1,18183.1,18176.1,18180.6
2024-06-18 08:24:00,18180.1,18183.6,18176.1,18178.1
2024-06-18 08:25:00,18178.6,18180.1,18171.6,18173.1
2024-06-18 08:26:00,18174.1,18174.1,18169.1,18169.1
2024-06-18 08:27:00,18169.6,18170.6,18162.1,18163.1
2024-06-18 08:28:00,18163.6,18163.6,18158.1,18158.1
2024-06-18 08:29:00,18158.6,18160.1,18153.6,18155.1
2024-06-18 08:30:00,18154.6,18161.1,18154.1,18161.1
2024-06-18 08:31:00,18161.6,18163.1,18156.1,18158.1
2024-06-18 08:32:00,18158.6,18164.1,18155.1,18162.1
2024-06-18 08:33:00,18161.6,18162.1,18156.6,18160.1
2024-06-18 08:34:00,18160.6,18162.1,18158.1,18158.1
2024-06-18 08:35:00,18157.6,18157.6,18149.6,18153.1
2024-06-18 08:36:00,18154.1,18154.6,18150.1,18154.1
2024-06-18 08:37:00,18154.6,18159.1,18154.6,18156.1
2024-06-18 08:38:00,18156.6,18165.1,18154.6,18165.1
2024-06-18 08:39:00,18165.6,18167.1,18161.1,18161.6
2024-06-18 08:40:00,18161.4,18161.9,18157.9,18158.9
2024-06-18 08:41:00,18158.4,18158.9,18153.9,18155.9
2024-06-18 08:42:00,18155.4,18159.9,18151.9,18159.9
2024-06-18 08:43:00,18159.4,18168.4,18158.9,18160.9
2024-06-18 08:44:00,18161.4,18165.9,18160.9,18160.9
2024-06-18 08:45:00,18161.4,18166.9,18160.9,18165.9
2024-06-18 08:46:00,18165.4,18165.9,18157.9,18157.9
2024-06-18 08:47:00,18158.4,18165.9,18157.9,18164.9
2024-06-18 08:48:00,18165.4,18165.4,18158.9,18158.9
2024-06-18 08:49:00,18159.4,18160.9,18154.4,18154.9
2024-06-18 08:50:00,18155.4,18157.9,18153.4,18155.4
2024-06-18 08:51:00,18155.9,18156.9,18146.9,18147.9
2024-06-18 08:52:00,18148.4,18149.9,18143.9,18143.9
