DateTime,Open,High,Low,Close
2023-12-01 07:31:00,16283.4,16284.9,16282.4,16282.9
2023-12-01 07:32:00,16283.4,16283.9,16276.9,16279.4
2023-12-01 07:33:00,16279.9,16283.4,16279.4,16281.9
2023-12-01 07:34:00,16282.4,16282.4,16280.9,16281.4
2023-12-01 07:35:00,16281.9,16283.4,16281.4,16282.4
2023-12-01 07:36:00,16282.9,16282.9,16279.4,16280.4
2023-12-01 07:37:00,16279.9,16281.9,16279.4,16280.9
2023-12-01 07:38:00,16280.4,16283.4,16278.9,16282.4
2023-12-01 07:39:00,16282.9,16283.4,16281.4,16283.4
2023-12-01 07:40:00,16283.9,16287.4,16283.9,16287.4
2023-12-01 07:41:00,16286.9,16288.4,16286.4,16286.9
2023-12-01 07:42:00,16287.4,16290.4,16287.4,16290.4
2023-12-01 07:43:00,16289.9,16290.4,16284.9,16284.9
2023-12-01 07:44:00,16284.4,16286.4,16283.4,16285.4
2023-12-01 07:45:00,16284.9,16286.4,16284.4,16285.9
2023-12-01 07:46:00,16286.4,16287.4,16285.4,16285.9
2023-12-01 07:47:00,16286.4,16286.9,16285.4,16285.9
2023-12-01 07:48:00,16286.4,16287.4,16285.9,16286.4
2023-12-01 07:49:00,16286.9,16286.9,16284.4,16285.4
2023-12-01 07:50:00,16284.9,16285.4,16283.4,16283.4
2023-12-01 07:51:00,16283.9,16283.9,16281.9,16281.9
2023-12-01 07:52:00,16282.4,16282.4,16279.4,16279.9
2023-12-01 07:53:00,16280.4,16282.4,16279.9,16282.4
2023-12-01 07:54:00,16282.9,16284.4,16279.9,16281.4
2023-12-01 07:55:00,16279.9,16280.4,16276.9,16277.9
2023-12-01 07:56:00,16278.4,16278.4,16276.4,16277.9
2023-12-01 07:57:00,16278.4,16278.4,16276.4,16276.9
2023-12-01 07:58:00,16277.4,16280.4,16276.9,16278.9
2023-12-01 07:59:00,16279.4,16280.4,16275.4,16276.9
2023-12-01 08:00:00,16278.4,16303.4,16277.9,16300.4
2023-12-01 08:01:00,16300.9,16310.4,16297.4,16310.4
2023-12-01 08:02:00,16311.4,16315.4,16305.4,16307.9
2023-12-01 08:03:00,16308.4,16308.9,16302.4,16307.9
2023-12-01 08:04:00,16308.4,16312.4,16304.4,16308.4
2023-12-01 08:05:00,16309.4,16311.9,16304.4,16310.4
2023-12-01 08:06:00,16308.4,16309.4,16305.4,16307.4
2023-12-01 08:07:00,16306.9,16311.4,16304.4,16309.4
2023-12-01 08:08:00,16308.9,16311.4,16306.4,16306.4
2023-12-01 08:09:00,16306.9,16307.4,16302.4,16302.4
2023-12-01 08:10:00,16302.9,16307.4,16301.9,16305.4
2023-12-01 08:11:00,16304.9,16305.9,16297.4,16299.4
2023-12-01 08:12:00,16298.9,16302.9,16298.4,16300.4
2023-12-01 08:13:00,16300.9,16301.4,16293.4,16298.9
2023-12-01 08:14:00,16298.4,16301.4,16297.9,16298.9
2023-12-01 08:15:00,16298.4,16302.4,16298.4,16300.4
2023-12-01 08:16:00,16299.9,16299.9,16292.4,16296.9
2023-12-01 08:17:00,16297.4,16301.9,16296.4,16300.9
2023-12-01 08:18:00,16300.4,16301.4,16297.4,16299.9
2023-12-01 08:19:00,16298.9,16300.4,16292.9,16295.9
2023-12-01 08:20:00,16295.4,16296.4,16292.4,16296.4
2023-12-01 08:21:00,16295.9,16299.9,16295.4,16296.4
2023-12-01 08:22:00,16295.9,16295.9,16292.4,16293.9
2023-12-01 08:23:00,16293.4,16294.4,16291.4,16291.4
2023-12-01 08:24:00,16289.4,16290.9,16284.4,16284.9
2023-12-01 08:25:00,16285.4,16287.9,16280.9,16287.4
2023-12-01 08:26:00,16286.9,16288.9,16282.9,16283.4
2023-12-01 08:27:00,16282.4,16283.9,16279.4,16282.4
2023-12-01 08:28:00,16281.9,16284.4,16278.4,16279.9
2023-12-01 08:29:00,16280.4,16286.4,16279.4,16285.9
2023-12-01 08:30:00,16285.4,16285.4,16280.4,16283.4
2023-12-01 08:31:00,16283.9,16287.4,16281.9,16286.4
2023-12-01 08:32:00,16286.9,16293.4,16286.4,16293.4
2023-12-01 08:33:00,16292.9,16300.4,16291.4,16299.4
2023-12-01 08:34:00,16298.9,16301.4,16294.4,16296.4
2023-12-01 08:35:00,16295.9,16300.4,16295.9,16298.4
2023-12-01 08:36:00,16300.9,16303.4,16300.4,16301.4
2023-12-01 08:37:00,16299.4,16304.4,16297.4,16301.9
2023-12-01 08:38:00,16302.4,16304.4,16296.4,16297.9
2023-12-01 08:39:00,16297.4,16299.4,16294.9,16295.4
2023-12-01 08:40:00,16294.9,16295.9,16289.9,16293.4
2023-12-01 08:41:00,16294.9,16295.4,16292.4,16293.4
2023-12-01 08:42:00,16292.9,16294.9,16290.4,16293.9
2023-12-01 08:43:00,16294.4,16295.9,16292.4,16292.9
2023-12-01 08:44:00,16292.4,16293.4,16291.9,16292.4
2023-12-01 08:45:00,16292.9,16297.4,16291.9,16296.4
2023-12-01 08:46:00,16296.9,16300.9,16296.4,16300.9
2023-12-01 08:47:00,16300.4,16303.4,16299.9,16300.9
2023-12-01 08:48:00,16301.4,16303.4,16301.4,16302.4
2023-12-01 08:49:00,16302.9,16304.4,16301.9,16303.9
2023-12-01 08:50:00,16304.4,16307.4,16303.4,16307.4
2023-12-01 08:51:00,16306.9,16310.4,16306.9,16309.4
2023-12-01 08:52:00,16308.9,16316.4,16308.9,16316.4
2023-12-01 08:53:00,16317.4,16317.4,16315.4,16316.4
