DateTime,Open,High,Low,Close
2023-11-27 07:30:00,16013.9,16017.4,16012.9,16015.9
2023-11-27 07:40:00,16016.4,16017.4,16007.4,16014.4
2023-11-27 07:50:00,16014.9,16018.4,16007.4,16010.9
2023-11-27 08:00:00,16010.9,16015.4,16000.9,16006.9
2023-11-27 08:10:00,16007.4,16019.9,15999.4,16019.9
2023-11-27 08:20:00,16019.4,16030.4,16018.9,16026.4
2023-11-27 08:30:00,16026.9,16039.4,16025.4,16037.4
2023-11-27 08:40:00,16037.3,16038.3,16021.8,16022.8
2023-11-27 08:50:00,16022.3,16025.3,16012.3,16016.8
2023-11-27 09:00:00,16017.3,16017.3,15998.3,16001.3
2023-11-27 09:10:00,16002.3,16010.3,15993.3,15994.3
2023-11-27 09:20:00,15994.8,16001.3,15990.8,15996.3
2023-11-27 09:30:00,15995.8,15998.3,15985.8,15987.3
2023-11-27 09:40:00,15987.8,15992.3,15981.3,15984.8
2023-11-27 09:50:00,15984.3,15985.3,15976.3,15980.8
2023-11-27 10:00:00,15981.3,15988.3,15977.3,15985.3
2023-11-27 10:10:00,15985.8,16002.3,15985.3,16001.3
2023-11-27 10:20:00,16001.8,16017.8,16001.3,16013.8
